,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
246,0.7783991813659668,0.3134620296636319,0.010816431045532227,0.003452973177189826,0.0001,"(50,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.6729268292682926,0.5530081300813008,0.623558282208589,0.658788652365463,0.5812162885494297,0.6178906460910589,0.045391597673503696,118,0.6094011687759607,0.6150427407335325,0.6003421189899053,0.6379388685525824,0.5786351360320207,0.6082720066168003,0.01933115496090225
247,0.8408483505249024,0.20957367212428216,0.0131072998046875,0.002061159485033674,0.0001,"(50,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.6395934959349593,0.571869918699187,0.6131697341513294,0.6344340593733272,0.5222547041627207,0.5962993822413641,0.04399633693349359,171,0.5820819269950371,0.6287023616239942,0.6409591605044338,0.6190758808003144,0.5279505087480152,0.5997539677343589,0.04093226475735893
248,1.059018087387085,0.16254472783821133,0.011263704299926758,0.0011198339964359236,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.6311788617886179,0.6146341463414633,0.5880981595092024,0.6593650924362828,0.588318853707745,0.6163178272691134,0.027016047209405064,128,0.6108813451679156,0.6578961520535527,0.624236752477678,0.6396083176343855,0.6212992602349481,0.630784365513696,0.01638218409073643
249,1.3933316230773927,0.38027044047170183,0.012726593017578124,0.0015744265467794046,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.6610975609756097,0.5757723577235772,0.5949079754601228,0.6339605550294396,0.6504508584839626,0.6232074835825844,0.03272147978613322,105,0.641297945679063,0.6161784816155946,0.6194859521544803,0.6342566356771988,0.651169380159593,0.6324776790571859,0.013151351909161835
250,1.4824968338012696,0.5101235042807666,0.018797683715820312,0.0016516032468409695,0.0001,"(50,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.6383333333333333,0.6219512195121951,0.6174437627811862,0.6477745295837278,0.6321488862354345,0.6315177974949431,0.010957410162691774,84,0.6443338437978561,0.6678604536817466,0.6470779253986274,0.6463244040781526,0.6271563717306621,0.6465505997374089,0.012926632963238939
251,2.0065932273864746,0.3852499681838895,0.0322117805480957,0.011844303926771813,0.0001,"(50,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.6546341463414632,0.6671138211382113,0.6338445807770962,0.6355045909334212,0.5992506279079343,0.6381251398404804,0.023013102780697344,74,0.6392287717608978,0.6494824504345779,0.665758951857875,0.6794325915261419,0.6310581346076284,0.6529921800374241,0.017578041873860528
252,2.5068742275238036,0.7461823472602629,0.02662973403930664,0.004275723685656371,0.0001,"(50,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.6907317073170731,0.6368292682926828,0.7010224948875257,0.6714497467781118,0.6851607856054679,0.6770202385590643,0.022280826744098446,36,0.6541380917504495,0.6694699534435868,0.7122876458736053,0.6730126153170676,0.7099587487810979,0.6837734110331614,0.023226576475916676
253,2.421876621246338,0.3936638753645328,0.035955286026000975,0.005183962907766467,0.0001,"(50,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.6604471544715446,0.6715853658536586,0.7175664621676893,0.6627413842796558,0.6923456993453287,0.6809224818732241,0.021495996120853705,35,0.6618219486086854,0.6752088380359238,0.7386164892148139,0.7067283392810647,0.7123697497868515,0.6989490729854679,0.02740860295661136
254,4.101982450485229,1.0778515697081144,0.0563349723815918,0.011309044150648156,0.0001,"(50,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.7291056910569106,0.685,0.6816973415132924,0.6759583316177379,0.7222588215917981,0.6988141895762975,0.02224207985554962,5,0.7211954601095024,0.6849170537831568,0.7219426631074018,0.7148892394561781,0.7460242095643604,0.71779372520412,0.01957067854974651
255,0.18707551956176757,0.043408128224443496,0.004900026321411133,0.0018442948506524797,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.5,0.5,0.5000000000000001,0.5,0.5050232634742866,0.5010014429418386,0.002006894064359552,257,0.5,0.5,0.5000000000000001,0.4999999999999999,0.516238838431024,0.5032477676862048,0.006495535372409611
256,0.24782819747924806,0.05148755173905576,0.0048736572265625,0.0008308351121773321,0.0001,"(25,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17,261,0.5,0.5,0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,8.599750569898517e-17
257,0.43239283561706543,0.10096475683267023,0.012288188934326172,0.0051750727527722145,0.0001,"(25,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.5166260162601626,0.5,0.5000000000000001,0.48851237287437727,0.5,0.5010456418162919,0.008982034173392557,253,0.5214945684184649,0.5,0.5000000000000001,0.5284418985771392,0.4999999999999999,0.5099872933991209,0.01242761376103819
258,0.5586925029754639,0.09132998647379946,0.009109401702880859,0.0024104979968495133,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.5884959349593496,0.5418292682926829,0.598241308793456,0.4754395355540001,0.6312842261292049,0.5670731355390733,0.05394613590555167,217,0.5422938636701204,0.6255883573115081,0.6117921102962987,0.5194577608960907,0.6224683851270975,0.584320095460223,0.04446661588983898
259,0.6849214553833007,0.10043314838185059,0.011112117767333984,0.004517930340690958,0.0001,"(25,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.5846341463414634,0.5,0.6614314928425359,0.5,0.6247581010417096,0.5741391097354291,0.06523460600876224,209,0.5477305669229233,0.5,0.6115696562445666,0.4999999999999999,0.6510213250422467,0.5620643096419473,0.06045418624739365
260,0.6618476390838623,0.2228141981166318,0.010149002075195312,0.0016819981657557838,0.0001,"(25,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.5,0.5,0.6285071574642127,0.530777782352699,0.5925392185119611,0.5502860348601102,0.05167408631840021,229,0.5,0.5,0.6314038640524482,0.5418140836154038,0.642799160680645,0.5632034216696994,0.062343613648581195
261,0.5882590293884278,0.11131404385608032,0.01145920753479004,0.0016556049654660844,0.0001,"(25,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 8}",0.6513821138211381,0.554430894308943,0.6083435582822087,0.6557211677028862,0.5400831720673611,0.6019985765517533,0.04786410571289774,158,0.6158622155526078,0.6053089163982033,0.617156576969102,0.6379388685525824,0.5320934993592786,0.6016720153663548,0.03636155939518824
262,0.7845052242279053,0.23967921564254951,0.013125944137573241,0.001091130095493511,0.0001,"(25,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",0.5104471544715447,0.5871951219512195,0.5000000000000001,0.5,0.5745048791534566,0.5344442153946495,0.03830925247274422,233,0.5279364087540397,0.658820622083822,0.5000000000000001,0.4999999999999999,0.5743913147804954,0.5522296691236714,0.059831110576513226
263,0.6821612358093262,0.062369417709921715,0.014045143127441406,0.0017344106220996808,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.6358536585365853,0.6210975609756096,0.5880981595092024,0.6593650924362828,0.5945567587598303,0.6197961817421066,0.02630900853466124,109,0.6121220812611717,0.6506092283108064,0.624236752477678,0.6446166648797945,0.6097216053258998,0.62826126645107,0.016657247689810955
264,1.944341516494751,0.8707590182733111,0.04028902053833008,0.014210275588680602,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17,261,0.5,0.5,0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,8.599750569898517e-17
265,2.434927558898926,0.4196858133372505,0.03887109756469727,0.013859711406120166,0.0001,"(25,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.6383333333333333,0.6440650406504066,0.6313087934560327,0.644212953431877,0.6605179725779223,0.6436733486886199,0.009641245589859368,65,0.6443338437978561,0.6642598861954345,0.6423220111891832,0.6379860930296671,0.6582683677689114,0.6494340403962104,0.010054844677875872
266,2.844793367385864,0.8125122646574608,0.05059590339660645,0.014704694610149421,0.0001,"(25,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.6628048780487804,0.6280487804878048,0.6634355828220859,0.6122205295013793,0.49520319512496397,0.6124598008225046,0.061790435297006556,135,0.6420546794573029,0.6320212346412494,0.6610004807053073,0.6404877139779346,0.5113198347909104,0.6173767887145409,0.05386775832166491
267,3.5901625633239744,0.8231654579451211,0.037530040740966795,0.002299099775820589,0.0001,"(25,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.6771138211382113,0.6466260162601626,0.6811451942740288,0.6571622678799357,0.6851607856054679,0.6694297427720807,0.014932126740075389,46,0.667779786629244,0.6725596295973818,0.6833788469209292,0.6585415039336713,0.7099587487810979,0.6784437031724648,0.017674799664780548
268,2.9044052600860595,0.43249201875918586,0.04535074234008789,0.010484994983913424,0.0001,"(25,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.6455284552845528,0.6682520325203252,0.7084867075664623,0.6133734096430189,0.7099888829414913,0.6691197750322055,0.03707159422242336,49,0.6466334950088862,0.6740910231655288,0.7090837961400387,0.653773108085341,0.7328945285976116,0.6832951901994813,0.03294084541501824
269,4.054554462432861,1.0818254138900052,0.05451116561889648,0.012876817160216438,0.0001,"(25,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.7293089430894308,0.6743495934959349,0.6666257668711656,0.6580269279861655,0.7238852060773253,0.6904531829688747,0.030015747400227603,13,0.7136345244741277,0.7038392395273679,0.7038318349646632,0.711823477457332,0.7434345213480162,0.7153127195543014,0.014623804841096587
270,0.29661264419555666,0.048790993346391975,0.004742765426635742,0.001839079616471485,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.5,0.49300813008130084,0.5,0.4759542141886605,0.5050232634742866,0.4948048088666888,0.010154776873712976,290,0.5,0.5143741004983432,0.5000000000000002,0.5135023714345519,0.516238838431024,0.5088230620727839,0.007258051410412995
271,0.33540658950805663,0.038454946271876,0.006889867782592774,0.0023346217014041503,0.0001,"(25, 25)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 3}",0.498821138211382,0.4863414634146341,0.5,0.4705809692428048,0.5183225593939145,0.4948108356838501,0.015819396559712644,286,0.5210451376973783,0.5117953156770655,0.5000000000000002,0.5008959887273896,0.4901773087663944,0.5047827501736456,0.010629598820050212
272,0.40439867973327637,0.05735989369513615,0.0058705806732177734,0.0006629357960925008,0.0001,"(25, 25)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 4}",0.46951219512195125,0.48130081300813005,0.5527811860940696,0.5137316259727427,0.5490385803104542,0.5132013419556848,0.034008185986021254,245,0.5137607748134414,0.512481625838041,0.5263646405449358,0.5491223905285567,0.5043880473572161,0.5212234958164382,0.015622576711849608
273,0.5470675945281982,0.07295634523660158,0.009139394760131836,0.002044178409999976,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.5836585365853658,0.5418292682926829,0.598241308793456,0.479495203195125,0.6224523407584304,0.5651503732252833,0.05014112281299354,221,0.5354986248188193,0.6255883573115081,0.6117921102962987,0.5140256696941384,0.6293810275025142,0.5832571579246558,0.04859518852777549
274,0.5859952926635742,0.12232696006554329,0.009962844848632812,0.002402314080643243,0.0001,"(25, 25)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 6}",0.5846341463414634,0.5438617886178861,0.6251738241308794,0.5467328200271749,0.6278255857042863,0.5856162000756657,0.03632575128308026,185,0.5477305669229233,0.5601673777317961,0.6137021468094465,0.5955223537700447,0.6510213250422467,0.5936287540552915,0.03722026681402334
275,0.7284445285797119,0.18341312312372027,0.01232290267944336,0.0028967444805457045,0.0001,"(25, 25)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 7}",0.5472357723577235,0.5458130081300813,0.6285071574642127,0.5463622514102194,0.588318853707745,0.571220806489632,0.03290546225276459,213,0.5416037122209303,0.5885621802127561,0.6306393380585644,0.607465041123585,0.6269317363802054,0.5990404015992082,0.03242270902470696
276,0.5919097423553467,0.10786200369654353,0.011324501037597657,0.002657085390233568,0.0001,"(25, 25)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 8}",0.6584552845528455,0.5444308943089431,0.6083435582822087,0.658788652365463,0.5745048791534566,0.608885224114272,0.04537311006013054,153,0.6063204556279994,0.617912183029701,0.617156576969102,0.6379388685525824,0.5743913147804954,0.610743879791976,0.020847783260247985
277,0.7825444221496582,0.2200131125360525,0.01137542724609375,0.0027677544653024115,0.0001,"(25, 25)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 9}",0.6633739837398374,0.5936585365853658,0.6015746421267893,0.6344340593733272,0.5540000823485816,0.6094520936645588,0.03719234706658714,149,0.6213808662873181,0.6507680015570022,0.6314294334836816,0.6190758808003144,0.5813958534356444,0.6208100071127922,0.02265860645281017
278,0.802258825302124,0.09321180756739136,0.013551950454711914,0.0026716605388999093,0.0001,"(25, 25)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",0.6236991869918699,0.5905284552845529,0.5929038854805727,0.6593650924362828,0.5945567587598303,0.612185312078852,0.026472163809697587,136,0.5912702884039192,0.658820622083822,0.6273204258844467,0.6446166648797945,0.6097216053258998,0.6263499213155764,0.02406675609968741
279,1.4107916831970215,0.3946734392484987,0.01819453239440918,0.002558028792603647,0.0001,"(25, 25)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",0.6610975609756097,0.5833739837398374,0.550961145194274,0.6072178531724791,0.6641618973113188,0.6133452943369989,0.04402725997353644,133,0.641297945679063,0.6484184135991846,0.5404303846665236,0.6286471336018746,0.6352547313820689,0.618809721785743,0.039731419163908835
280,1.6920099258422852,0.4577757619699676,0.02562551498413086,0.003452569171334188,0.0001,"(25, 25)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",0.663780487804878,0.588130081300813,0.5931697341513292,0.6372133240004941,0.6369251039650842,0.623829543139817,0.02887636949952686,104,0.635875327149713,0.6445105430557192,0.5984832213392246,0.630122579426465,0.6595561920223818,0.6337095725987008,0.02021465574426082
281,1.9376246452331543,0.4513918111559192,0.029436826705932617,0.004455762229741151,0.0001,"(25, 25)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",0.6615040650406503,0.6604471544715447,0.6369120654396728,0.5585086671882078,0.6105735578704656,0.6256867818707686,0.03834393806332365,100,0.6353119382115986,0.6464196632982837,0.6649228314565372,0.5994789991474067,0.6445068998790031,0.6381280663985659,0.021582773258228414
282,2.862836790084839,0.85621953682726,0.03465127944946289,0.0019708627919818654,0.0001,"(25, 25)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",0.6885365853658536,0.6508130081300812,0.697157464212679,0.6605179725779222,0.6851607856054679,0.6764331189837124,0.017682528310724734,37,0.6787556274872342,0.6828133082710618,0.7096846777740277,0.6638229873438399,0.7099587487810979,0.6890070699314522,0.018134106452662845
283,2.97865891456604,0.47374040069153317,0.04469590187072754,0.00529107778044485,0.0001,"(25, 25)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",0.6728048780487804,0.6654878048780487,0.6146216768916156,0.6718409025404537,0.7099888829414913,0.6669210098252184,0.03047968198711807,53,0.6840194727703883,0.6693559952265592,0.6263104333507206,0.7072516375406511,0.7328945285976116,0.6839664134971862,0.0359828884055008
284,3.850835847854614,0.9908786595124294,0.04667501449584961,0.008948987714327904,0.0001,"(25, 25)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",0.7282520325203251,0.6991869918699186,0.6942331288343558,0.69475439535554,0.7213941614855685,0.707571356369403,0.014364514672266512,1,0.7186166752882247,0.7118931404835925,0.7266014134781588,0.718812700065859,0.7350247354152945,0.7221897329462259,0.007929579080138742
285,0.5888427257537842,0.05860414017567254,0.006209945678710938,0.002865036305607759,0.0001,"(100, 25, 100)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",0.5,0.49300813008130084,0.5000000000000001,0.4759542141886605,0.5,0.49380336592485025,0.009310248044703413,294,0.5,0.5143741004983432,0.5000000000000001,0.5135023714345519,0.4999999999999999,0.505575294386579,0.006833875357481666
286,0.6306794166564942,0.09125134516156087,0.006066417694091797,0.0012581520475172905,0.0001,"(100, 25, 100)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 3}",0.498821138211382,0.4863414634146341,0.47036809815950914,0.5,0.5,0.49109665919137085,0.011577979271156556,298,0.5210451376973783,0.5058720492504366,0.4883786935043418,0.4999999999999999,0.4999999999999999,0.5030591760904313,0.01063617183018269
287,0.6569364070892334,0.11147395223713726,0.008380794525146484,0.001614450619525628,0.0001,"(100, 25, 100)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 4}",0.5166260162601626,0.5,0.5000000000000001,0.5137316259727427,0.5227282085066085,0.5106044967816286,0.00914228644542511,249,0.5214945684184649,0.5059232664266289,0.5000000000000001,0.5491223905285567,0.5229817279563798,0.519904390666006,0.017072473686218025
288,0.8475167274475097,0.07938794374800721,0.007735061645507813,0.0017922411311052534,0.0001,"(100, 25, 100)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",0.5884959349593496,0.5418292682926829,0.598241308793456,0.5223576398896529,0.6224523407584304,0.574666043089899,0.03696763645932155,205,0.5422938636701204,0.6196650908848792,0.6117921102962987,0.5368823166031049,0.6293810275025142,0.5880028817913836,0.03995797878474303
289,0.9094473361968994,0.09544866670698274,0.008593511581420899,0.00112068345502933,0.0001,"(100, 25, 100)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 6}",0.5539024390243902,0.5253252032520325,0.6282413087934561,0.5436653353645983,0.6247581010417096,0.5751214833775824,0.04290278353642925,201,0.5330402003615933,0.5359711032691924,0.6137021468094465,0.5956627508640803,0.6510213250422467,0.5858795052693118,0.04559848395134271
290,1.096518325805664,0.21034478954550834,0.009264421463012696,0.001835811685551673,0.0001,"(100, 25, 100)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 7}",0.5964634146341462,0.5458130081300813,0.625439672801636,0.5463622514102194,0.5925392185119611,0.5813256696169968,0.030935365082118072,189,0.5704633105758347,0.5893278769968296,0.6306393380585644,0.6082997656644866,0.642799160680645,0.608305890395272,0.026384823126043844
291,0.8873432636260986,0.07264003842733446,0.012349271774291992,0.000719384841205328,0.0001,"(100, 25, 100)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 8}",0.6771951219512194,0.5666666666666667,0.6083435582822087,0.658788652365463,0.5411331164820686,0.6104534998394744,0.0519910099911916,145,0.614453743207322,0.636564198169498,0.617156576969102,0.6379388685525824,0.546541636672742,0.6105310047142493,0.0334150967947118
292,1.1214654445648193,0.17549059344877135,0.01236896514892578,0.0036310883826011424,0.0001,"(100, 25, 100)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 9}",0.6686991869918698,0.5871951219512195,0.6151738241308794,0.6344340593733272,0.5812162885494297,0.6173694111904126,0.032107709681979936,123,0.6234231511879824,0.658820622083822,0.6302813660212943,0.6190758808003144,0.5786351360320207,0.6220472312250866,0.02575039937257031
293,1.1782255172729492,0.18881618726891022,0.011273336410522462,0.0015177187833647382,0.0001,"(100, 25, 100)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",0.6418292682926828,0.6146341463414633,0.596237218813906,0.6593650924362828,0.5816074443117717,0.6187445323637493,0.028557490421605197,113,0.6204756026981209,0.6578961520535527,0.6273204258844467,0.6446166648797945,0.6170554389834229,0.6334728568998675,0.015472520400277629
294,1.7406532764434814,0.35003724761124505,0.020423746109008788,0.00378007018415054,0.0001,"(100, 25, 100)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",0.6610975609756097,0.607479674796748,0.5977096114519428,0.6339605550294396,0.6349281508626013,0.6270349116008276,0.022438755446802825,98,0.641297945679063,0.6416411007595507,0.6181486709009645,0.6342566356771988,0.655108156815896,0.6380905019665346,0.01204051643827822
295,2.1894062995910644,0.34475535832034926,0.0229520320892334,0.005224311093022864,0.0001,"(100, 25, 100)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",0.6383333333333333,0.6340650406504064,0.571635991820041,0.6574504879153457,0.6335693992670975,0.6269989518667664,0.02902203098990736,99,0.6443338437978561,0.6416142117420499,0.5778921583668294,0.6517935090594414,0.6595561920223818,0.6350379829977116,0.029247889881630077
296,2.9493035793304445,0.7231770837048451,0.029391717910766602,0.009861097385292523,0.0001,"(100, 25, 100)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",0.5817886178861787,0.62130081300813,0.6649079754601227,0.6292666858813357,0.6388397084860213,0.6271792157587519,0.027073568118119517,95,0.559497713153083,0.5856466424580147,0.6782751884467083,0.6799712058323505,0.656139437288447,0.6319060374357207,0.049860832917273445
297,3.4933425903320314,0.7433836003320469,0.035052824020385745,0.0021939131539979004,0.0001,"(100, 25, 100)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",0.6985365853658536,0.6508130081300812,0.7040899795501022,0.6748054514760983,0.6851607856054679,0.6826743782277023,0.018959516323382122,29,0.6812639886912475,0.6828133082710618,0.7122876458736053,0.6730126153170676,0.7099587487810979,0.691867261386816,0.016088475104994306
298,3.4723044872283935,0.3679481196542949,0.04004960060119629,0.007075002706752446,0.0001,"(100, 25, 100)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",0.688821138211382,0.6540650406504065,0.7137014314928426,0.6718409025404537,0.6963807798410673,0.68494566972709,0.020494639488092704,25,0.6933922160135623,0.673668481461943,0.7360135211152364,0.7072516375406511,0.7270744308812341,0.7074800574025255,0.02253814607143796
299,4.536481761932373,1.1746444952217256,0.03692507743835449,0.016526193813155576,0.0001,"(100, 25, 100)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",0.7291056910569106,0.7035772357723576,0.7073006134969326,0.6295549059167456,0.6951249639724956,0.6930016935810692,0.03359002657089947,6,0.7211954601095024,0.7172440549662735,0.7341264970901988,0.7005585251668172,0.7264043538415197,0.7199057782348623,0.011202897670275052
