,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
229,0.2353036880493164,0.03086677209678945,0.0014005661010742187,0.00012755858332657913,0.001,"(25,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 3}",0.5830537582874031,0.6372713475517214,0.6257288920840323,0.6557197866110466,0.650325414576155,0.6303907333865343,0.025884736397586334,342,0.6373260953955195,0.6341548017080532,0.6415154588827531,0.6254401601150829,0.6272839722125043,0.6331440976627827,0.006037914216197941
230,0.16792659759521483,0.02731585055378681,0.002189445495605469,0.0011562576703850389,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 5}",0.6167225816758527,0.6406262481028836,0.6468967169901748,0.6512875536480687,0.635898365874791,0.638282616277745,0.011999206146513341,326,0.6383673316052444,0.6455157343751958,0.6465457004395359,0.6227194546079995,0.6525582237992902,0.6411412889654532,0.010254254312760273
231,0.2604804515838623,0.09185308831485198,0.0017017841339111329,0.0004589509567405229,0.001,"(25,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 7}",0.7167904784727214,0.6499720424954071,0.714394120936177,0.713228510689503,0.7814987205061557,0.7151183501104524,0.041591324886805905,318,0.7518232590755977,0.6924533854264499,0.7503161901899645,0.7254808143353035,0.7619358788545155,0.7364019055763663,0.02503658087155249
232,0.3542295455932617,0.1453045442728487,0.001632833480834961,0.0005852271338337592,0.001,"(25,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 9}",0.723799824267114,0.8231488138030194,0.7519170860292356,0.818418835987325,0.8332728848052549,0.790060246180597,0.043850848030907184,298,0.7694572798877996,0.8330835117773018,0.7715986075109258,0.8332551521406012,0.8427495127192763,0.810028812807181,0.03244859364814519
233,0.23505873680114747,0.030760772498923325,0.002159786224365234,0.001480391680910882,0.001,"(25,)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 11}",0.8115264797507787,0.7920361051202172,0.7601246105919002,0.7843247362721111,0.7846521187209091,0.7865354786010446,0.016508019484888396,302,0.7820754598845436,0.8028720087155791,0.7798846688455614,0.800021890733965,0.7830626218201809,0.7895833299999659,0.009782681730774017
234,0.49289689064025877,0.13927648726002692,0.0014333248138427735,8.103572184797889e-05,0.001,"(25,)",13,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 13}",0.8762880421758926,0.8947799344995607,0.8142024123332534,0.9144538927439734,0.8995345463337967,0.8798187000435091,0.035025460804391534,264,0.8875333408467637,0.8946992749539802,0.8565072567213895,0.9145635925821685,0.9212348193313009,0.8949076568871206,0.02284070919823428
235,0.3829490184783936,0.12590965921808978,0.0014820575714111328,0.0001491006127643029,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 15}",0.8883696780893043,0.9021886732167106,0.8437774582634395,0.8918515101680639,0.8111386487739023,0.8675046513569068,0.03453602907321595,271,0.89660205116646,0.914483389057941,0.8627333859273452,0.9071957969790788,0.8264437253236042,0.8814916696908858,0.03274027710205389
236,0.4832889556884766,0.029725167669014448,0.0016790866851806641,0.00018439439028685524,0.001,"(25,)",17,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 17}",0.9056633916447001,0.917545331096733,0.8976555635434139,0.9128795475512413,0.9001390316145801,0.9067797792182025,0.007507315462264811,229,0.9103315927219905,0.9285504088558297,0.9239622074458094,0.9280983206679803,0.9164138637613074,0.9214712786905835,0.007069746029045482
237,0.40271697044372556,0.04612599801621272,0.0017688751220703125,0.00022619545503018416,0.001,"(25,)",19,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 19}",0.9099368959182045,0.9148094895758447,0.8935817557312884,0.8692491275921543,0.9022849543613612,0.8979814291228482,0.016058273833358082,246,0.916130082522509,0.9283525551924064,0.9046814931690396,0.8980892516496233,0.9241060272877205,0.9142718819642598,0.011421749106499814
238,0.4175013542175293,0.17008522460496336,0.001739168167114258,0.0002645917186610486,0.001,"(25,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 20}",0.8973160795590702,0.9171459381739755,0.8280214074606598,0.9255645581805784,0.9292449978843015,0.8994202955073299,0.037398748641743425,240,0.9042538537636025,0.9328330641020824,0.8586573500131485,0.9373737373737374,0.956800064970763,0.9179836140446668,0.034091969240673675
239,0.47418808937072754,0.12840237111012126,0.002151346206665039,0.0011015110675074865,0.001,"(25,)",22,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 22}",0.9486580397795351,0.8897076443805416,0.8879103762281332,0.9268982391400266,0.9208628019907715,0.9147966015366089,0.023174449194369003,215,0.9598645078077063,0.9090630752470041,0.9068722842080218,0.9494699315132752,0.9443937728022389,0.9339327143156492,0.02179019321454132
240,0.3494236946105957,0.05973030186212509,0.001916646957397461,0.00020048680550919493,0.001,"(25,)",24,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 24}",0.9091980190111032,0.9029275501238118,0.9305655403786245,0.919888893345634,0.921064297084366,0.9167235712504208,0.009674147428766839,212,0.8967592070826602,0.9360043577895489,0.9439936386290494,0.9334459142508679,0.938067244739867,0.9296540724983986,0.01681178742343736
241,0.38904728889465334,0.05668183750021187,0.002640819549560547,0.001665169809484482,0.001,"(25,)",26,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 26}",0.9488577362409139,0.9163471523284608,0.9348390446521287,0.9268982391400264,0.9187168792439904,0.929142120304714,0.011823976312264717,188,0.9473045568954507,0.9301651702418072,0.9509529534042102,0.9486005566500921,0.9464341046529061,0.9446914683688933,0.007421125469639644
242,0.3478384494781494,0.1400686408876384,0.0022147178649902345,0.0007011741554239276,0.001,"(25,)",28,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 28}",0.9243549804297467,0.9321032031312405,0.9484583433181564,0.9395832497693635,0.9270990751375204,0.9343238731337041,0.008765522690615717,177,0.919054059130696,0.9393152760559499,0.9714614874087432,0.9455264721518591,0.9511070018491679,0.9452928593192832,0.016987419235449008
243,0.3097090244293213,0.04249071004098021,0.001806640625,7.700833004202032e-05,0.001,"(25,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 30}",0.9646137870436936,0.9344396517293714,0.9284287882418722,0.9448277245196743,0.9544621088476495,0.9453465047425292,0.013119001988209818,117,0.9570976871157193,0.943845248381482,0.9491578696920746,0.9574569221628046,0.9613742565845369,0.9537863967873234,0.006360231303522923
244,0.2718196868896484,0.0429301592777915,0.003332090377807617,0.0019513345405566683,0.001,"(25,)",32,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 32}",0.9580038341720585,0.9348390446521287,0.8955188114066619,0.9471641731178052,0.9415865723669627,0.9354117272609497,0.021358843986866514,173,0.9564634283782261,0.9501790700877819,0.9320504151170217,0.9625199362041469,0.9499881303413463,0.9502401960257046,0.010202509914319346
245,0.35107955932617185,0.13048742641705627,0.0021135807037353516,0.0004866807801620054,0.001,"(25,)",34,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 34}",0.9484583433181564,0.9646137870436935,0.9270309130122215,0.9514560186113674,0.9204598118035825,0.9424193472576053,0.016304565517742623,138,0.9549970572398162,0.984952477553627,0.9526084125374106,0.9635394189573757,0.9511070018491677,0.9614408736274795,0.012518174436855822
246,0.34410667419433594,0.0527507621461968,0.003975534439086914,0.003969634246671035,0.001,"(25,)",36,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 36}",0.9552679926511702,0.9437854461218947,0.9272306094736001,0.9514560186113673,0.9343428237522415,0.9424197556223901,0.010438385757235378,136,0.9565041261254493,0.9605976933769111,0.9541154814230436,0.9693373362104013,0.9606420860612723,0.9602393446394155,0.005186860768059642
247,0.20515942573547363,0.02568273975522938,0.0017397880554199218,0.0001572028336876228,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 2}",0.5999480789200415,0.6392882818116463,0.5844716031631919,0.613563435080823,0.6096133309153922,0.6093748631624045,0.018019907137820333,371,0.6276550584169203,0.6084613747072894,0.630610967103698,0.6143571942333553,0.6328539657154281,0.6227877120353382,0.009618122638659101
248,0.26154460906982424,0.05677888215491613,0.004985189437866211,0.005487741213817156,0.001,"(25, 25)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 3}",0.5942167904784726,0.6402867641185398,0.6051601565620258,0.6551983474389316,0.6298635878216364,0.6249272079002689,0.022412949179408247,353,0.6199681931452471,0.6298690158658604,0.6351002416820066,0.6195953341464178,0.6533397471137987,0.6315745063906661,0.012387673597725078
249,0.23015756607055665,0.06031429227484296,0.004897403717041016,0.005451044734970069,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 5}",0.6261282850067895,0.6463575365444524,0.6047607636392682,0.6512374152661345,0.63046807310242,0.6317829036177872,0.01646669793567357,341,0.64768335900422,0.6270120340107944,0.639045418685901,0.6410138537073522,0.6166718726573043,0.6342853076131145,0.011050550853989267
250,0.4052259922027588,0.09043930578743326,0.0024575710296630858,0.0011071895584736295,0.001,"(25, 25)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 7}",0.7302100806773704,0.7602643981148655,0.7612628804217589,0.7344470739240303,0.796318684640029,0.7564748825754869,0.023645091348899815,311,0.7585934858559675,0.7679502110021665,0.781243347483627,0.7373111924195517,0.8081881903143585,0.7706572854151343,0.023602792048500253
251,0.755326795578003,0.18506820559844128,0.0056096076965332035,0.0037626436473355875,0.001,"(25, 25)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 9}",0.8561186995766434,0.8233485102643981,0.8609313842958703,0.8815029481368577,0.8829716496403314,0.8609457951408582,0.02165466565483113,274,0.8728001302327912,0.8193452045531389,0.8864802083724658,0.8935578697188604,0.8879647908441202,0.8720296407442752,0.027211968054859606
252,0.5700441837310791,0.1493045120364336,0.004098749160766602,0.0030075045428185785,0.001,"(25, 25)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 11}",0.8656641904305457,0.8358295391005672,0.8029195622653565,0.8108379126388834,0.9073827802293013,0.844485660105797,0.03828588587927929,283,0.8719185544160186,0.851055010831862,0.8535338166973466,0.8341933264533884,0.9185691438852516,0.8658539704567735,0.02894429291427939
253,0.5591131687164307,0.07902373704237733,0.0028810024261474608,0.0021811877925521726,0.001,"(25, 25)",13,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 13}",0.9093977154724818,0.9154085789599807,0.9037263359693267,0.9311900846335888,0.8907493602530778,0.9101022802521629,0.013319611547250393,222,0.9084958112626319,0.9117979638604005,0.9369848604380331,0.9361853832442069,0.9191039032435405,0.9225135844097625,0.011994034572849352
254,0.5709686279296875,0.17375228266273052,0.0020032405853271486,0.0005909633644939128,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 15}",0.9200814761562425,0.9461218947200256,0.9329019889767552,0.9308090329308892,0.8146950371758448,0.9089963457821586,0.04778226357205985,225,0.9421897892482812,0.9638096848116007,0.9457073268467385,0.9468461706851801,0.8478091109000948,0.9292724164983792,0.04141230419736518
255,0.5702071189880371,0.15813655462256165,0.005754613876342773,0.005005370457864601,0.001,"(25, 25)",17,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 17}",0.8866323188753096,0.9208203530633438,0.9414489975237638,0.9327644298263207,0.9105361784440548,0.9184411191942676,0.01905866611155503,207,0.8949960554491153,0.9455414052619057,0.9552443743190955,0.9417174844419427,0.9516498825528511,0.9378298404049821,0.021925212422053177
256,0.5888014793395996,0.07211321972776139,0.0032045841217041016,0.0017699901333270815,0.001,"(25, 25)",19,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 19}",0.9418483904465214,0.9433860531991373,0.9538701174215193,0.9506939152059685,0.9382316790586149,0.9456103497162744,0.005788517065636614,112,0.9502692312508608,0.9591807856543572,0.9598645078077063,0.9496044031647748,0.9700291118996451,0.9577896079554689,0.007477963423700572
257,0.6331358909606933,0.11212189192575693,0.0043621063232421875,0.0022991530875156453,0.001,"(25, 25)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 20}",0.9556673855739276,0.9350387411135076,0.9414489975237638,0.9555573382535799,0.954260613754055,0.9483861687886794,0.008549264965873849,102,0.9708766920871058,0.9487126989493719,0.9652760559500106,0.9722957125433906,0.9708599880053974,0.9656042295070553,0.00878213307506993
258,0.5641626834869384,0.18807450483839258,0.0021034717559814454,0.00014032504991135932,0.001,"(25, 25)",22,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 22}",0.9490574327022925,0.864805495646617,0.9706246505311925,0.956128915807629,0.9296479880714904,0.9340469661976668,0.037074561180346,180,0.9662477929298622,0.8936286111424171,0.9855867362911204,0.9772242549332334,0.9607407916437603,0.9566856373880785,0.03268386752530435
259,0.5413912296295166,0.13598453311016293,0.002541923522949219,0.0007202321913971689,0.001,"(25, 25)",24,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 24}",0.9507947919162872,0.9433860531991373,0.9463215911814044,0.9580843127030605,0.9353502992202141,0.9467925850207703,0.0075602463823952375,108,0.9682901937212768,0.9495448113502886,0.9676064715679277,0.9765894236482473,0.9450272377430156,0.9614116276061513,0.012044300024858299
260,0.5525302886962891,0.10354230643379146,0.008646917343139649,0.006537247792407088,0.001,"(25, 25)",26,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 26}",0.962077641984184,0.9642143941209362,0.9527318475916606,0.9401548273234127,0.9433295049265551,0.9525153629445539,0.009648002958802618,86,0.9746734788434326,0.9581683509272825,0.9837828869103523,0.9660787440973201,0.963126593033135,0.9691660107623046,0.009065755090526125
261,0.4558690071105957,0.09437819597062075,0.004912281036376953,0.0037771500294284934,0.001,"(25, 25)",28,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 28}",0.957604441249301,0.9389128524642543,0.9503953989935299,0.9331454815290201,0.929849483165085,0.9419963281483567,0.010482853252371515,140,0.9653255193658665,0.9549970572398162,0.9769631967141266,0.954098258123026,0.952423284521965,0.96076146319296,0.009278778790190106
262,0.620113468170166,0.2608998286136845,0.029543161392211914,0.024446869507356177,0.001,"(25, 25)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 30}",0.9682882019330616,0.9544692068056554,0.9416486939851426,0.9358629818298505,0.9730399564770598,0.9546537807273138,0.014458990482530989,77,0.9721859073093154,0.9573362385263658,0.9538769300123972,0.955518028583044,0.9888606377130291,0.9655555484288303,0.013355057719624142
263,0.760352611541748,0.2375729198497335,0.022289609909057616,0.031704390478579904,0.001,"(25, 25)",32,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 32}",0.9774342998642064,0.9665508427190669,0.9501957025321511,0.9652841843488027,0.957212516875214,0.9633401124461201,0.00920269876222347,40,0.9866079366868277,0.9772599772092615,0.9844666090637013,0.9721112049285424,0.9727110300364836,0.9786313515849633,0.0059517951420964285
264,0.44669170379638673,0.042805490162307176,0.004126501083374023,0.0034835090819737326,0.001,"(25, 25)",34,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 34}",0.9692866842399553,0.9529315440530394,0.9503953989935299,0.9693855039910152,0.9595599347155895,0.9603084292317835,0.007955961890731937,53,0.9699544185231099,0.9641559287225918,0.9730674831260878,0.9838415110860932,0.9764543455445049,0.9734947374004775,0.006568786152069883
265,0.4017540454864502,0.08157660321166756,0.002374744415283203,0.00019129608556348737,0.001,"(25, 25)",36,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 36}",0.9527318475916607,0.9708243469925713,0.9612788561386693,0.9477357506718543,0.921064297084366,0.9507548769663862,0.016769133226534703,94,0.9573362385263657,0.9844666090637014,0.9771610503775499,0.9644744660224538,0.9529499225348592,0.967277657304986,0.01187531215195388
266,0.6593947887420655,0.1958124968739347,0.0029742240905761717,0.00014745154263535968,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 2}",0.6127685917405543,0.6440210879463216,0.5942766994168862,0.6109863222494083,0.6219549053980535,0.616799513496425,0.016287991454939713,367,0.6218478029477692,0.6158019960679716,0.6323190202486946,0.6203677643306127,0.6349186616022788,0.6250510490394653,0.007320274656672613
267,0.9652234077453613,0.23407697906342026,0.0036264896392822266,0.0005548050765040718,0.001,"(100, 25, 100)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 3}",0.60849508746705,0.6472162313283808,0.6004273504273504,0.6464241306004572,0.6459630457998348,0.6296831598645224,0.02077798075355149,345,0.6534586823947807,0.6455802246515647,0.658456991872973,0.638496419301373,0.6496370383327502,0.6491258713106883,0.006806779191548097
268,1.5718194484710692,0.4743849465221147,0.004009771347045899,0.00018165251575745823,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 5}",0.6619737998242671,0.6831416247304097,0.622533748701973,0.6971541454414182,0.6756029740675815,0.6680615373560278,0.025466456374262595,322,0.7121185368846815,0.7193164030704886,0.6434733335837812,0.7199612221284049,0.7029318056874405,0.6995602602709594,0.028710017061086494
269,1.4868316173553466,0.40104932488225564,0.0038424015045166017,0.0004989294728807582,0.001,"(100, 25, 100)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 7}",0.7961698218707565,0.8305575525201695,0.8463735122613628,0.7482752396614656,0.8203973483245682,0.808370785293544,0.034177628244182065,294,0.8063895463140364,0.8400603578897279,0.9043934783425372,0.7784313725490196,0.8464022439902044,0.8351353998171052,0.042401767021464074
270,2.083269786834717,0.6608848178787109,0.004300165176391602,0.00049549590704634,0.001,"(100, 25, 100)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 9}",0.8821591181404267,0.8521247703490695,0.8768871315600287,0.9227969194978141,0.9300509782586794,0.8927570747881454,0.029345960422474057,255,0.899782110522559,0.8864132136193446,0.9233949434614372,0.9394252118710325,0.9444512469388775,0.9186933452826501,0.02242777971961006
271,2.1077040672302245,0.8480706918545642,0.004064083099365234,0.0007272672596766514,0.001,"(100, 25, 100)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 11}",0.9337007748222701,0.9037263359693266,0.8630681364326224,0.8963338815129759,0.8964516714018013,0.8986591690826794,0.022512004744602132,243,0.9682494959740536,0.9495942747661446,0.9035206681943975,0.9092003627607343,0.926063896246689,0.9313257395884037,0.02444358588060303
272,1.9581310749053955,0.5029676531169365,0.004440689086914062,0.0008410384208909519,0.001,"(100, 25, 100)",13,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 13}",0.9527318475916606,0.951593577761802,0.9239555875069893,0.9573222092976615,0.9183138890568013,0.9407961179422757,0.01624878129257191,156,0.9598645078077063,0.9641559287225916,0.9644032458018708,0.976673859336398,0.9474130391323903,0.9625021161601914,0.009400265080628304
273,2.266701364517212,0.5105556573669751,0.00388031005859375,0.0006080694000808402,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 15}",0.9315640226855181,0.9708243469925711,0.925093857336848,0.9503128635032689,0.9380301839650204,0.9431664504859418,0.016156502469953912,131,0.9751593473333584,0.9920107191604994,0.9593291759019246,0.9636582543703288,0.970851866660003,0.9722018726852228,0.011328365351001906
274,1.9480741500854493,0.48602873497651944,0.003963994979858399,0.0003821945873393317,0.001,"(100, 25, 100)",17,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 17}",0.9560667784966851,0.9665508427190671,0.9552679926511701,0.9602302354498417,0.954260613754055,0.9584782762596195,0.004520978091205658,60,0.9849524775536271,0.9928428315614161,0.992842831561416,0.9815023297995434,0.993385476535559,0.9891051894023123,0.004925632661895946
275,1.7888012409210206,0.43963890190042537,0.0037423133850097655,0.00023549304881987143,0.001,"(100, 25, 100)",19,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 19}",0.9562664749580637,0.9566059589424076,0.9614785526000479,0.9711503750350969,0.949162787886115,0.9589361032588861,0.00725699520813407,59,0.9817404861189376,0.9850426387167062,0.9937651051254115,0.9829564999843637,0.9691570043480432,0.9825323468586925,0.007901685390767188
276,1.8359047889709472,0.16644293170541427,0.003922367095947265,0.000246909282602718,0.001,"(100, 25, 100)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 20}",0.9531312405144181,0.9572050483265436,0.9542695103442768,0.9711503750350968,0.9638517802091519,0.9599130575095917,0.006736758955377612,55,0.9790055975055412,0.9954205642586123,0.9896715378739497,0.990608875128999,0.9909503223549403,0.9891313794244084,0.005438172918167731
277,2.0969712257385256,0.3267643214845853,0.004690217971801758,0.0014719017509412736,0.001,"(100, 25, 100)",22,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 22}",0.9754972441888331,0.9684878983944404,0.9676891125489256,0.9736773494845774,0.9677406355155252,0.9706196535354293,0.0033038405380007465,20,0.9903552600272988,0.9960053595802497,0.9903057966114429,0.9972261312818589,0.9965446798940476,0.9940874454789796,0.003091854474024311
278,1.6044487476348877,0.3588356853344363,0.004505538940429687,0.0005786968636540984,0.001,"(100, 25, 100)",24,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 24}",0.9688872913171979,0.9509944883776659,0.9501957025321511,0.9582748385544102,0.974782889036652,0.9606154373633755,0.00975172507998542,51,0.9826132962670775,0.980908373718021,0.9872916588401769,0.9877849704475092,0.9959605677445149,0.9869117734034599,0.0052403278241843956
279,1.2473802089691162,0.2658134756354913,0.004591941833496094,0.0006669985999155437,0.001,"(100, 25, 100)",26,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 26}",0.9712237399153288,0.9636153047368001,0.945722501797268,0.935481930127151,0.943329504926555,0.951889564047121,0.0133573035936885,89,0.9905036502748664,0.9921096459922111,0.9859242145334787,0.9517590768364763,0.956800064970763,0.975419330521559,0.017452452980182026
280,1.7012028217315673,0.12210303172573567,0.003979158401489258,0.0002857418730562975,0.001,"(100, 25, 100)",28,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 28}",0.9733604920520808,0.968088505471683,0.9614785526000479,0.9670490553928843,0.9700880533559009,0.9680115073816803,0.003914504175923155,28,0.9859736779493343,0.9886998008940983,0.9783306410208248,0.9943021546736718,0.9982476635514017,0.9891107876178662,0.0068797488550983756
281,1.6717650413513183,0.21953864251489744,0.004242992401123047,0.0003625816761715261,0.001,"(100, 25, 100)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 30}",0.9731607955907021,0.979970444923716,0.9727614026679448,0.9557478641049295,0.9839710653045599,0.9731203819966187,0.00965422621030568,7,0.9954700276744681,0.9977102821293061,0.9982456140350877,0.9872001751258718,0.9988317757009344,0.9954915749331337,0.0042991187286436855
282,1.5808939456939697,0.2916825422681894,0.004014825820922852,0.0002515281704130856,0.001,"(100, 25, 100)",32,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 32}",0.9661514497963096,0.9684878983944404,0.9657520568735521,0.9695760298423649,0.9818251425577788,0.9703486134953571,0.005901835350338242,24,0.9610835618668369,0.997759745545162,0.9916237775022853,0.992263189167214,0.99547516117747,0.9876410870517937,0.013463192505876402
283,1.6833380222320558,0.3884752448487504,0.004186201095581055,0.0004299905982857381,0.001,"(100, 25, 100)",34,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 34}",0.9823068935218469,0.977833692786964,0.9566059589424076,0.9514560186113674,0.9841725603981544,0.9704712805227556,0.01367806215399134,22,0.9989293361884368,0.9949841591845424,0.9876786004983908,0.9786784251180537,0.997762256984357,0.9916065555947562,0.007556313520395548
284,1.8240181446075439,0.22432709062003772,0.004186010360717774,0.0007570413593819568,0.001,"(100, 25, 100)",36,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 36}",0.9821071970604681,0.9795710520009585,0.972561706206566,0.9847880149211824,0.9753873743174354,0.978883554571035,0.004425267636013062,2,0.9982456140350877,0.9983445408667995,0.9938640319571234,0.9978109266034964,0.9950391074016692,0.9966608441728353,0.0018504706642253103
285,0.5398306846618652,0.1492073822230152,0.003230905532836914,0.00045962265658494,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 2}",0.614366163431584,0.6602364406102723,0.6237119578241074,0.6162307969997193,0.6111547683813899,0.6251565117000116,0.018033089257241498,352,0.6297325218828658,0.6201779430732435,0.6204603228270534,0.6167589204740909,0.6365972812234495,0.6247453978961406,0.007325924891547018
286,0.5808472156524658,0.1416187853081673,0.0022917270660400392,0.00023920009318844891,0.0001,"(50, 50)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 3}",0.6061586388689193,0.642423516255292,0.6033628884096175,0.643415827684409,0.6308710632896088,0.6252332358986374,0.01732732225228785,351,0.6520505403408593,0.64222234744606,0.6489287100692488,0.6400944428808207,0.6451946624019191,0.6456981406277816,0.004348002254741033
287,0.3833904266357422,0.12869432084340185,0.0022839069366455077,9.841768777426156e-05,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 5}",0.6093138429587028,0.6741353143222302,0.6460979311446601,0.651036861738398,0.5913780249450925,0.6344234116840595,0.02989926585892134,333,0.665602264046984,0.6493388181374208,0.6607379440750343,0.600075053945023,0.6415163176570544,0.6434540795723033,0.02327831171397728
