,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
155,0.048908329010009764,0.006855369723599501,0.001631021499633789,0.00047321440663119374,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 5}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.5,0.5,3.51442144444263e-17,136,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
156,0.05510578155517578,0.01046510717240217,0.0012958049774169922,0.0006914500358598772,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 6}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,5.551115123125783e-17,245,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
157,0.05744128227233887,0.012636984167719256,0.002673435211181641,0.0019027858183297997,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 7}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.5,0.5,3.51442144444263e-17,136,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
158,0.057803773880004884,0.008266798854446448,0.0012969493865966797,0.000623610734676647,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 8}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.5,0.5,3.51442144444263e-17,136,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
159,0.06682472229003907,0.011647187617451565,0.0012714385986328125,0.000507081453858313,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 9}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,5.551115123125783e-17,245,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
160,0.06412115097045898,0.013344459998257889,0.0012586116790771484,0.000287686452412836,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 10}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,5.551115123125783e-17,245,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
161,0.06442232131958008,0.011224155544556254,0.0010208606719970704,0.00010882583593148198,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 15}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,5.551115123125783e-17,245,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
162,0.062271833419799805,0.007558474678893403,0.0012726306915283204,0.0003773474102716292,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 20}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,5.551115123125783e-17,245,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
163,0.06198692321777344,0.007242152979242409,0.0010538101196289062,0.00011648722854975921,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 25}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,5.551115123125783e-17,245,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
164,0.058830881118774415,0.008877204083143573,0.001302194595336914,0.0004456548856009267,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 30}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,5.551115123125783e-17,245,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
165,0.06121983528137207,0.0160477789826877,0.0010136604309082032,0.0001307487661694182,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 35}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,5.551115123125783e-17,245,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
166,0.06576042175292969,0.017934031719715905,0.0021340370178222655,0.001974085865288317,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 40}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,5.551115123125783e-17,245,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
167,0.06111841201782227,0.010346129431826955,0.0015715599060058595,0.00039505973233465994,0.01,"(25, 25)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 45}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,5.551115123125783e-17,245,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
168,0.06284499168395996,0.012627147747683152,0.0014903545379638672,0.001011450362927728,0.01,"(25, 25)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 50}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,5.551115123125783e-17,245,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
169,0.0629432201385498,0.009568300560957253,0.001180410385131836,0.0002894324956820023,0.01,"(25, 25)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 55}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,5.551115123125783e-17,245,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
170,0.06617913246154786,0.016471450088164533,0.001081991195678711,0.00011573864349432717,0.01,"(25, 25)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 60}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,5.551115123125783e-17,245,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
171,0.16316161155700684,0.014636494273783765,0.002122020721435547,0.001242561006781664,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 2}",0.5147058823529411,0.5,0.49999999999999994,0.49999999999999994,0.5,0.5029471911463972,0.005886859147044796,129,0.5,0.5037037037037038,0.5,0.5,0.49999999999999994,0.5007407407407408,0.0014814814814815111
172,0.12356705665588379,0.014284751049339238,0.0016727924346923828,0.0004275437578335132,0.01,"(100, 25, 100)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 3}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.5,0.5,3.51442144444263e-17,136,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
173,0.1258622169494629,0.00814492810990075,0.0021479129791259766,0.0011385355262212757,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 4}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.5,0.5,3.51442144444263e-17,136,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
174,0.1331244945526123,0.011540360778671651,0.0014453411102294921,0.00014405402864915533,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 5}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.5,0.5,3.51442144444263e-17,136,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
175,0.13501768112182616,0.00858088721576558,0.0020021915435791014,0.0007720372695521012,0.01,"(100, 25, 100)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 6}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.5,0.5,3.51442144444263e-17,136,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
176,0.14824585914611815,0.008964290777038322,0.0015632152557373048,0.00017737320644942308,0.01,"(100, 25, 100)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 7}",0.5294117647058824,0.5441176470588236,0.588235294117647,0.6029411764705882,0.606060606060606,0.5740880475633273,0.03146031061895529,113,0.5202690972222223,0.5459924768518519,0.5734664351851853,0.574074074074074,0.6137408088235293,0.5655085784313726,0.031274693057667766
177,0.21596627235412597,0.021635558177503924,0.0017367839813232423,0.000528720012638554,0.01,"(100, 25, 100)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 8}",0.5,0.5,0.49999999999999994,0.5294117647058822,0.5,0.5058943822927944,0.011773718294089576,121,0.5,0.5037037037037038,0.5,0.5333333333333333,0.5330882352941175,0.514025054466231,0.015723543386979313
178,0.1516565799713135,0.03229907609774823,0.0020365238189697264,0.0006056927859641881,0.01,"(100, 25, 100)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 9}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.5,0.5,3.51442144444263e-17,136,0.5,0.525925925925926,0.5037037037037038,0.5,0.49999999999999994,0.505925925925926,0.010102356812582156
179,0.1559060573577881,0.014472047642019682,0.0020719051361083986,0.0010578959150255322,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 10}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.5,0.5,3.51442144444263e-17,136,0.5,0.525925925925926,0.5037037037037038,0.5,0.49999999999999994,0.505925925925926,0.010102356812582156
180,0.15754246711730957,0.017805033029438377,0.0015598297119140624,0.00019516115965530206,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 15}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.5,0.5,3.51442144444263e-17,136,0.5,0.525925925925926,0.5037037037037038,0.5,0.49999999999999994,0.505925925925926,0.010102356812582156
181,0.1571279525756836,0.010571929497288465,0.0014818191528320312,0.00013915971052156978,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 20}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.5,0.5,3.51442144444263e-17,136,0.5,0.525925925925926,0.5037037037037038,0.5,0.49999999999999994,0.505925925925926,0.010102356812582156
182,0.15398564338684081,0.028063404311999003,0.0014279842376708984,0.00022591569323120625,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 25}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.5,0.5,3.51442144444263e-17,136,0.5,0.525925925925926,0.5037037037037038,0.5,0.49999999999999994,0.505925925925926,0.010102356812582156
183,0.22704076766967773,0.06254993728607279,0.0029302120208740236,0.0018889972625736884,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 30}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.5,0.5,3.51442144444263e-17,136,0.5,0.525925925925926,0.5037037037037038,0.5,0.49999999999999994,0.505925925925926,0.010102356812582156
184,0.2255324363708496,0.02397016705787773,0.0019199371337890625,0.0007002757742357122,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 35}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.5,0.5,3.51442144444263e-17,136,0.5,0.525925925925926,0.5037037037037038,0.5,0.49999999999999994,0.505925925925926,0.010102356812582156
185,0.23423399925231933,0.013721812007803503,0.00157318115234375,0.00022496415061058653,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 40}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.5,0.5,3.51442144444263e-17,136,0.5,0.525925925925926,0.5037037037037038,0.5,0.49999999999999994,0.505925925925926,0.010102356812582156
186,0.21102452278137207,0.0341498813027588,0.0013586521148681641,0.0001990549620605313,0.01,"(100, 25, 100)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 45}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.5,0.5,3.51442144444263e-17,136,0.5,0.525925925925926,0.5037037037037038,0.5,0.49999999999999994,0.505925925925926,0.010102356812582156
187,0.20465974807739257,0.034334506818456574,0.002444553375244141,0.0017704896608262074,0.01,"(100, 25, 100)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 50}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.5,0.5,3.51442144444263e-17,136,0.5,0.525925925925926,0.5037037037037038,0.5,0.49999999999999994,0.505925925925926,0.010102356812582156
188,0.21177687644958496,0.031381013101368864,0.003007650375366211,0.0018074264186265223,0.01,"(100, 25, 100)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 55}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.5,0.5,3.51442144444263e-17,136,0.5,0.525925925925926,0.5037037037037038,0.5,0.49999999999999994,0.505925925925926,0.010102356812582156
189,0.20585784912109376,0.0367515069504938,0.0031888484954833984,0.0026133585118839997,0.01,"(100, 25, 100)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 60}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.5,0.5,3.51442144444263e-17,136,0.5,0.525925925925926,0.5037037037037038,0.5,0.49999999999999994,0.505925925925926,0.010102356812582156
190,0.07742462158203126,0.012510165646965197,0.0011823654174804687,0.0001268791370847502,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 2}",0.903033088235294,0.823529411764706,0.7715992647058824,0.7863051470588235,0.803030303030303,0.8175290322022097,0.04617628929250515,1,0.8551504629629629,0.8107060185185185,0.8052517361111111,0.818113425925926,0.8193933823529411,0.821723005174292,0.01748443787245424
191,0.07710556983947754,0.012303697461502006,0.0012098312377929687,0.00013062071217766327,0.001,"(50, 50)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 3}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.5,0.5,3.51442144444263e-17,136,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
192,0.08921961784362793,0.004602880287633563,0.0013613700866699219,8.512431453663999e-05,0.001,"(50, 50)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 4}",0.5,0.5147058823529411,0.49999999999999994,0.588235294117647,0.5,0.5206303380247804,0.0343221191798167,117,0.5148148148148148,0.5074074074074075,0.5037037037037038,0.5385850694444445,0.5036764705882352,0.5136374931917211,0.01311856517206787
193,0.084869384765625,0.006793992973503597,0.0014607906341552734,0.0003548776097329129,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 5}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.5,0.5,3.51442144444263e-17,136,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
194,0.1397402286529541,0.01671245281508332,0.0013176441192626954,0.00020079762769187012,0.001,"(50, 50)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 6}",0.9324448529411766,0.703125,0.6539522058823529,0.7352941176470588,0.8768939393939394,0.7801445754914719,0.10624837217556969,6,0.9571035879629629,0.7305700231481481,0.5919849537037036,0.6900318287037037,0.9146369485294117,0.776865468409586,0.13808034938323605
195,0.09027066230773925,0.013193386697239297,0.0013422012329101563,0.0003242854000042889,0.001,"(50, 50)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 7}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.5,0.5,3.51442144444263e-17,136,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
196,0.1386244297027588,0.050417667935832855,0.0015952587127685547,0.0005096972808030058,0.001,"(50, 50)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 8}",0.6764705882352942,0.6755514705882353,0.5431985294117646,0.7127757352941176,0.7575757575757575,0.6729416936415763,0.0715280981224316,61,0.6531973379629629,0.6752170138888889,0.5783130787037037,0.7791232638888888,0.7434512867647057,0.6858603962418299,0.0703722326300037
197,0.18008918762207032,0.053717494807484556,0.0017978668212890625,0.000788039522095051,0.001,"(50, 50)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 9}",0.6245404411764706,0.6608455882352942,0.6470588235294117,0.6245404411764705,0.5909090909090908,0.6296579563225178,0.023747608168845143,65,0.6074074074074074,0.686935763888889,0.635083912037037,0.6257233796296295,0.6156939338235293,0.6341688793572984,0.027978591269132175
198,0.19867944717407227,0.06613669781459862,0.00135498046875,0.00032346228153669066,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 10}",0.6245404411764706,0.6608455882352942,0.6470588235294117,0.6245404411764705,0.5909090909090908,0.6296579563225178,0.023747608168845143,65,0.6074074074074074,0.686935763888889,0.635083912037037,0.6257233796296295,0.6156939338235293,0.6341688793572984,0.027978591269132175
199,0.1263862133026123,0.0174281300241015,0.0012465476989746093,7.901316890979618e-05,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 15}",0.6245404411764706,0.6608455882352942,0.6470588235294117,0.6245404411764705,0.5909090909090908,0.6296579563225178,0.023747608168845143,65,0.6074074074074074,0.686935763888889,0.635083912037037,0.6257233796296295,0.6156939338235293,0.6341688793572984,0.027978591269132175
200,0.1312340259552002,0.02044261375591061,0.0016011714935302735,0.0005820495812835883,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 20}",0.6245404411764706,0.6608455882352942,0.6470588235294117,0.6245404411764705,0.5909090909090908,0.6296579563225178,0.023747608168845143,65,0.6074074074074074,0.686935763888889,0.635083912037037,0.6257233796296295,0.6156939338235293,0.6341688793572984,0.027978591269132175
201,0.13325939178466797,0.01186298499208753,0.0013910770416259766,0.0003471685162467335,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 25}",0.6245404411764706,0.6608455882352942,0.6470588235294117,0.6245404411764705,0.5909090909090908,0.6296579563225178,0.023747608168845143,65,0.6074074074074074,0.686935763888889,0.635083912037037,0.6257233796296295,0.6156939338235293,0.6341688793572984,0.027978591269132175
202,0.12148418426513671,0.019356584122373125,0.0014427661895751952,0.00036241922180187103,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 30}",0.6245404411764706,0.6608455882352942,0.6470588235294117,0.6245404411764705,0.5909090909090908,0.6296579563225178,0.023747608168845143,65,0.6074074074074074,0.686935763888889,0.635083912037037,0.6257233796296295,0.6156939338235293,0.6341688793572984,0.027978591269132175
203,0.22019743919372559,0.06843349822999573,0.0012771129608154298,7.578870253189095e-05,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 35}",0.6245404411764706,0.6608455882352942,0.6470588235294117,0.6245404411764705,0.5909090909090908,0.6296579563225178,0.023747608168845143,65,0.6074074074074074,0.686935763888889,0.635083912037037,0.6257233796296295,0.6156939338235293,0.6341688793572984,0.027978591269132175
204,0.22413263320922852,0.05124870232571078,0.001484060287475586,0.0007252494663829875,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 40}",0.6245404411764706,0.6608455882352942,0.6470588235294117,0.6245404411764705,0.5909090909090908,0.6296579563225178,0.023747608168845143,65,0.6074074074074074,0.686935763888889,0.635083912037037,0.6257233796296295,0.6156939338235293,0.6341688793572984,0.027978591269132175
205,0.25480117797851565,0.035420196636042935,0.001270151138305664,0.00014339743662123024,0.001,"(50, 50)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 45}",0.6245404411764706,0.6608455882352942,0.6470588235294117,0.6245404411764705,0.5909090909090908,0.6296579563225178,0.023747608168845143,65,0.6074074074074074,0.686935763888889,0.635083912037037,0.6257233796296295,0.6156939338235293,0.6341688793572984,0.027978591269132175
206,0.1673607349395752,0.04236454143334783,0.0016590118408203124,0.0006439561200057098,0.001,"(50, 50)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 50}",0.6245404411764706,0.6608455882352942,0.6470588235294117,0.6245404411764705,0.5909090909090908,0.6296579563225178,0.023747608168845143,65,0.6074074074074074,0.686935763888889,0.635083912037037,0.6257233796296295,0.6156939338235293,0.6341688793572984,0.027978591269132175
207,0.2172698497772217,0.047249448419025654,0.0012542247772216798,0.00017389739274570678,0.001,"(50, 50)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 55}",0.6245404411764706,0.6608455882352942,0.6470588235294117,0.6245404411764705,0.5909090909090908,0.6296579563225178,0.023747608168845143,65,0.6074074074074074,0.686935763888889,0.635083912037037,0.6257233796296295,0.6156939338235293,0.6341688793572984,0.027978591269132175
208,0.19270925521850585,0.07203603768017128,0.001260232925415039,0.00026525887523275366,0.001,"(50, 50)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 60}",0.6245404411764706,0.6608455882352942,0.6470588235294117,0.6245404411764705,0.5909090909090908,0.6296579563225178,0.023747608168845143,65,0.6074074074074074,0.686935763888889,0.635083912037037,0.6257233796296295,0.6156939338235293,0.6341688793572984,0.027978591269132175
209,0.05631299018859863,0.024653426580356522,0.0017295360565185546,0.0008759675675680405,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 2}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,5.551115123125783e-17,245,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
210,0.043342304229736325,0.010031798619320801,0.001031637191772461,0.00019266321993050033,0.001,"(50,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 3}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,5.551115123125783e-17,245,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
211,0.041059255599975586,0.005470465188960432,0.0012233734130859375,0.00032517879849527665,0.001,"(50,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 4}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.5,0.5,3.51442144444263e-17,136,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
212,0.06201591491699219,0.02345015797563183,0.0011738777160644532,0.00031527500027960214,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 5}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.5,0.5,3.51442144444263e-17,136,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
213,0.09568614959716797,0.04294189445441443,0.001580667495727539,0.0006999785209070061,0.001,"(50,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 6}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,5.551115123125783e-17,245,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
214,0.1320943832397461,0.05393170610344352,0.0018075942993164063,0.0014694045435132254,0.001,"(50,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 7}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,5.551115123125783e-17,245,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
215,0.09999580383300781,0.05108755922661513,0.001067781448364258,0.00018949316683268498,0.001,"(50,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 8}",0.863970588235294,0.7610294117647058,0.9540441176470588,0.49999999999999994,0.5376420454545454,0.7237169773793511,0.17818964134318932,9,0.9004629629629629,0.7552806712962964,0.9502314814814814,0.5,0.543658088235294,0.7299266407952069,0.18211091163963392
216,0.07241864204406738,0.01283883928159037,0.0012823581695556641,0.00019577783977272494,0.001,"(50,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 9}",0.6833639705882354,0.6755514705882353,0.7150735294117647,0.7205882352941176,0.7267992424242424,0.7042292284082252,0.02074409438599509,13,0.7274739583333334,0.6904369212962963,0.6992476851851852,0.7177083333333334,0.7144990808823529,0.7098731958061002,0.013290938846635642
217,0.13269257545471191,0.08265413358183035,0.00103302001953125,0.00016672060099716474,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 10}",0.6833639705882354,0.6755514705882353,0.7150735294117647,0.7205882352941176,0.7267992424242424,0.7042292284082252,0.02074409438599509,13,0.7274739583333334,0.6904369212962963,0.6992476851851852,0.7177083333333334,0.7144990808823529,0.7098731958061002,0.013290938846635642
218,0.16181640625,0.07706334149334156,0.0009954452514648437,8.866317351425388e-05,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 15}",0.6833639705882354,0.6755514705882353,0.7150735294117647,0.7205882352941176,0.7267992424242424,0.7042292284082252,0.02074409438599509,13,0.7274739583333334,0.6904369212962963,0.6992476851851852,0.7177083333333334,0.7144990808823529,0.7098731958061002,0.013290938846635642
