,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
234,0.18425531387329103,0.11551799337985559,0.002217721939086914,0.0009205058134732249,0.001,"(25,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 8}",0.7248182762201454,0.5,0.5662193465931783,0.5210280373831776,0.5000000000000001,0.5624874330490164,0.0847588450301207,283,0.7122199681931454,0.5005847953216375,0.561083561866837,0.5140350877192983,0.5029205607476636,0.5581687947697163,0.08007037948376396
235,0.1845780372619629,0.0996216513570707,0.0027246952056884767,0.0011315189268860176,0.001,"(25,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 9}",0.5165548366482946,0.7228013419602204,0.681883537023724,0.6101841081384622,0.5702613391363919,0.6203863416164356,0.07442306283431185,241,0.5120916137595952,0.7080162039645868,0.6588902663511027,0.5986646652281328,0.5882621570293368,0.6131849812665509,0.06653388547616265
236,0.18042616844177245,0.04985808815710739,0.001751852035522461,0.0006607473055460708,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 10}",0.6100127805735281,0.5963934819075006,0.5120816359134116,0.5000000000000001,0.5000000000000001,0.5437561817079613,0.04898234687967498,304,0.5954787933431007,0.5765355573086892,0.5207151533365891,0.5000000000000001,0.5,0.5385459007976758,0.03993513928119759
237,0.1706542491912842,0.030517018825427518,0.0036151885986328127,0.0025285367789864557,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 15}",0.7017932742231808,0.4914529914529915,0.5138589344196821,0.5186915887850467,0.4918192992000645,0.5435805441542635,0.07995007252050157,306,0.7026303267089924,0.49708478906044556,0.5300055098488549,0.5128654970760235,0.49499787595581995,0.5475167997300272,0.07857377343026585
238,0.29334101676940916,0.1767202756244375,0.003635597229003906,0.0015260093856695137,0.001,"(25,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 20}",0.5,0.5,0.5,0.7541915687296941,0.5000000000000001,0.5507928615208643,0.10164252244400912,297,0.5,0.5,0.5,0.7645026112518373,0.5,0.5529005222503675,0.10580104450073491
239,0.3633858680725098,0.05028661785328471,0.0032550811767578123,0.001163621628389138,0.001,"(25,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 25}",0.6510504033868519,0.7515176931064781,0.5807572489815481,0.6760258312943724,0.6701626065405307,0.6658944228334406,0.054663680443569916,209,0.6729804525589492,0.7283963835355698,0.6003349737656061,0.6706601619914314,0.6911845919336298,0.6727113127570373,0.04167661995086762
240,1.1864376068115234,0.7254047268482867,0.0040074348449707035,0.003965838157538812,0.001,"(25,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 30}",0.5,0.8920440929786724,0.5,0.8480305643576271,0.8380986922968425,0.7154659958366993,0.1770574613879724,157,0.5,0.8887436292372616,0.5,0.8718234981392875,0.8673484432005597,0.7255831141154218,0.18432606700785004
241,1.2130415439605713,0.5191954141466202,0.009194231033325196,0.010497437370141216,0.001,"(25,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 35}",0.8077921559229971,0.7844875788801023,0.7795550762840483,0.8753058441297983,0.8348143222712526,0.8163481874948773,0.035378356899574526,102,0.78568315864608,0.7632893797663324,0.7521025082334674,0.874631766582231,0.8588085361587285,0.8069030698773678,0.050273042361641325
242,1.0381958484649658,0.5733681496269799,0.0035542964935302733,0.0033523013872732684,0.001,"(25,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 40}",0.7541337167505391,0.5,0.899053438773065,0.7409851189282419,0.5000000000000001,0.6789665596046038,0.1562078891675994,191,0.7805708954756628,0.5,0.9030754974516949,0.7494198955499264,0.5,0.6866132576954568,0.16079653515640688
243,0.9653134822845459,0.5356549572787631,0.0033464431762695312,0.0010301612412721884,0.001,"(25,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 45}",0.7541337167505391,0.5,0.899053438773065,0.7409851189282419,0.5000000000000001,0.6789665596046038,0.1562078891675994,191,0.7805708954756628,0.5,0.9030754974516949,0.7494198955499264,0.5,0.6866132576954568,0.16079653515640688
244,0.9539524555206299,0.5552647230355626,0.002159738540649414,0.0004330731728740845,0.001,"(25,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 50}",0.7541337167505391,0.5,0.899053438773065,0.7409851189282419,0.5000000000000001,0.6789665596046038,0.1562078891675994,191,0.7805708954756628,0.5,0.9030754974516949,0.7494198955499264,0.5,0.6866132576954568,0.16079653515640688
245,1.1386347770690919,0.6063662300286982,0.003108310699462891,0.0008791968522110298,0.001,"(25,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 55}",0.7541337167505391,0.5,0.899053438773065,0.7409851189282419,0.5000000000000001,0.6789665596046038,0.1562078891675994,191,0.7805708954756628,0.5,0.9030754974516949,0.7494198955499264,0.5,0.6866132576954568,0.16079653515640688
246,1.0725088119506836,0.6015787376490411,0.003493595123291016,0.0010535940470918705,0.001,"(25,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 60}",0.7541337167505391,0.5,0.899053438773065,0.7409851189282419,0.5000000000000001,0.6789665596046038,0.1562078891675994,191,0.7805708954756628,0.5,0.9030754974516949,0.7494198955499264,0.5,0.6866132576954568,0.16079653515640688
247,0.1834089756011963,0.04336380290194351,0.003615999221801758,0.001598051243417953,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 2}",0.5,0.5,0.6088944803898074,0.5553026352733546,0.5000000000000001,0.5328587416995186,0.043660217580613093,321,0.5,0.5,0.6165295465644841,0.5681364730900335,0.5,0.5369332039309035,0.047752290886751377
248,0.16136479377746582,0.053730665440495644,0.002472257614135742,0.0007663385785719718,0.001,"(25, 25)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 3}",0.5,0.5,0.5,0.6054610725602664,0.5000000000000001,0.5210733569219665,0.0421702792435064,338,0.5,0.5,0.5,0.602483034681177,0.5,0.5204966069362353,0.04099321387247081
249,0.2484137535095215,0.13366281441687372,0.0028374195098876953,0.001517365158530734,0.001,"(25, 25)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 4}",0.5,0.5,0.5,0.5000000000000001,0.6395857260875697,0.5278297871412857,0.055768664971017574,327,0.5,0.5,0.5,0.5000000000000001,0.6309791843670348,0.526195836873407,0.052391673746813916
250,0.14275312423706055,0.0035350458969205614,0.0029891490936279296,0.0013500724623414615,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 5}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.01460090948622e-17,355,0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.965068306494546e-17
251,0.39551167488098143,0.30663904770252165,0.002298450469970703,0.0007445714521179293,0.001,"(25, 25)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 6}",0.6971004073807813,0.5,0.5,0.7223336408487425,0.6470208950412057,0.6132120872393186,0.09565703801768305,247,0.7032708466383661,0.5,0.5,0.7136660724896019,0.6593795292118547,0.6152632896679646,0.09586024434831877
252,0.35982475280761717,0.3254823311104022,0.008060836791992187,0.012656573218465014,0.001,"(25, 25)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 7}",0.5,0.6147455867082036,0.5,0.7194657254021098,0.6806302766527634,0.6028468062079351,0.09049223332839497,256,0.5,0.6178174737343001,0.4982456140350877,0.7317509459924321,0.6920067219751111,0.6079641511473861,0.0961018496953965
253,0.4682199954986572,0.25035522890501677,0.010153818130493163,0.010611119328641725,0.001,"(25, 25)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 8}",0.5,0.6738757089224379,0.5,0.7146123300308852,0.5468173849966753,0.587040045967624,0.09010631603771938,267,0.5,0.6797538099352592,0.5,0.720705507083216,0.5381397121295417,0.5877198058296034,0.09381169331219699
254,0.2669950485229492,0.09609548470646787,0.0038698673248291015,0.002352954784005681,0.001,"(25, 25)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 9}",0.5975117820912212,0.6651489735601884,0.5227054876587587,0.5133969756528018,0.6025610026395857,0.580274802099693,0.056201839124541665,272,0.6171368821768912,0.679981717319709,0.5122368734112226,0.505994933858711,0.6258871008046379,0.5882475015142343,0.06813164106316573
255,0.31992454528808595,0.0895508731061867,0.0027678489685058595,0.0015807117876387579,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 10}",0.6798066938253854,0.7152528157201054,0.7544332614426074,0.7113232521760058,0.5000000000000001,0.6722996223179895,0.08919036893994801,199,0.6886246665915323,0.7339682181900147,0.7036145860726049,0.7225130562591864,0.5005841121495327,0.6698609278525742,0.08605581789677588
256,0.4132035255432129,0.1798042932805795,0.00285487174987793,0.002245758488331814,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 15}",0.5,0.7944324626567616,0.5,0.7638682764429826,0.779957283040158,0.667508185550359,0.13726384594531763,205,0.5,0.7815751906532928,0.5,0.795293492197517,0.7945968064371032,0.6742930978575826,0.1423936045506391
257,0.5553179264068604,0.166101627795432,0.003170156478881836,0.0014202499509398845,0.001,"(25, 25)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 20}",0.7999840242830897,0.768811406661874,0.7928348909657321,0.7997673579078257,0.5000000000000001,0.732457037640049,0.11656209403418408,146,0.8051034975017844,0.7807631140663936,0.8138027975005322,0.8031366294524188,0.5,0.7405612077042258,0.12077384566406327
258,0.7366284847259521,0.45026118999133574,0.006400966644287109,0.005031912689450578,0.001,"(25, 25)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 25}",0.8842359613387651,0.5070093457943925,0.7999840242830897,0.6563013918414825,0.8839086018255454,0.746205050979801,0.14576956307439112,137,0.8728145309741163,0.5024381081182614,0.8166015502711097,0.6732807955718174,0.9119052676295667,0.7554080505129743,0.150172555942498
259,1.2023476123809815,0.36057622774123976,0.0023343563079833984,0.0004939986241609461,0.001,"(25, 25)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 30}",0.9333013818995128,0.9527318475916607,0.9122733445163352,0.8505575388071077,0.8882004473191077,0.9074555049201892,0.03563404411371849,61,0.924317217025433,0.9374619632593261,0.9332287714289291,0.8698345685961784,0.8941020290869109,0.9117889098793555,0.025879429351257366
260,1.3782799243927002,0.43638448798494,0.002729368209838867,0.0008697400019187528,0.001,"(25, 25)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 35}",0.9414489975237638,0.9371754932502595,0.9420480869079,0.9448277245196743,0.8003385117572386,0.9132544854293806,0.056400815532632265,57,0.9391174223925266,0.93887887098188,0.9570976871157193,0.9508897019732933,0.835312859213354,0.9242593083353547,0.0450188915078071
261,1.214349365234375,0.4875302198143963,0.002714061737060547,0.0006274684492454434,0.001,"(25, 25)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 40}",0.7489216391085549,0.7209241952232607,0.9397116383097691,0.7931490914925193,0.9266960849503315,0.8258050270578605,0.09070661472605822,79,0.7104480508909676,0.7446022264798329,0.9456490977622499,0.7856396785189353,0.9529580438802538,0.8278594195064478,0.10200369632881724
262,1.2310152530670166,0.48995742781495477,0.003273677825927734,0.001098055068815943,0.001,"(25, 25)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 45}",0.7489216391085549,0.7209241952232607,0.9397116383097691,0.7931490914925193,0.9266960849503315,0.8258050270578605,0.09070661472605822,79,0.7104480508909676,0.7446022264798329,0.9456490977622499,0.7856396785189353,0.9529580438802538,0.8278594195064478,0.10200369632881724
263,1.195258092880249,0.4586077920842903,0.0027600765228271485,0.0009220487890622256,0.001,"(25, 25)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 50}",0.7489216391085549,0.7209241952232607,0.9397116383097691,0.7931490914925193,0.9266960849503315,0.8258050270578605,0.09070661472605822,79,0.7104480508909676,0.7446022264798329,0.9456490977622499,0.7856396785189353,0.9529580438802538,0.8278594195064478,0.10200369632881724
264,1.1917675971984862,0.4800102698400511,0.0036212444305419923,0.0011090459267761228,0.001,"(25, 25)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 55}",0.7489216391085549,0.7209241952232607,0.9397116383097691,0.7931490914925193,0.9266960849503315,0.8258050270578605,0.09070661472605822,79,0.7104480508909676,0.7446022264798329,0.9456490977622499,0.7856396785189353,0.9529580438802538,0.8278594195064478,0.10200369632881724
265,1.241279172897339,0.4976245959761333,0.0028374195098876953,0.0005784915808219979,0.001,"(25, 25)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 60}",0.7489216391085549,0.7209241952232607,0.9397116383097691,0.7931490914925193,0.9266960849503315,0.8258050270578605,0.09070661472605822,79,0.7104480508909676,0.7446022264798329,0.9456490977622499,0.7856396785189353,0.9529580438802538,0.8278594195064478,0.10200369632881724
266,0.4880369186401367,0.04221137371392506,0.0031542301177978514,0.0010143726774092252,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 2}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.01460090948622e-17,355,0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.965068306494546e-17
267,0.5157955169677735,0.011372892462451569,0.003271198272705078,0.00034504454062165283,0.001,"(100, 25, 100)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 3}",0.5,0.49999999999999994,0.5,0.5,0.4999999999999999,0.5,5.5449079031108944e-17,355,0.5,0.5,0.5,0.5,0.5,0.5,0.0
268,1.3889034748077393,0.49731492669239613,0.0038557529449462892,0.0007776371631336383,0.001,"(100, 25, 100)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 4}",0.5913411614346195,0.6016854381340363,0.627466251298027,0.6121796157394409,0.6023192085272723,0.6070002022471915,0.012181012790490874,254,0.6030529571609251,0.6289091751505818,0.6362203689094258,0.6057009725740375,0.6415400569743616,0.6230847061538664,0.015814772903331328
269,1.3156987190246583,0.21540148700536516,0.0032845020294189455,0.00043371773206897165,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 5}",0.6594376547647576,0.6033628884096174,0.6620337087626806,0.6128514700573584,0.6525418606056942,0.638043818423594,0.02482981715930924,229,0.6357751981667231,0.6357839638353557,0.6478962395281567,0.618672796072177,0.659706257184267,0.6395668909573359,0.01371293398609729
270,1.1616971969604493,0.07036648874213632,0.003649997711181641,0.000576952831453103,0.001,"(100, 25, 100)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 6}",0.679427270548766,0.7092419522326063,0.6711398674015496,0.7092675785167061,0.6927703560418303,0.6923614925317715,0.015424258220228578,178,0.6640106690709644,0.7223743691849182,0.6654626394680493,0.707617975419833,0.6966383877255234,0.6912208081738577,0.023119846671795497
271,1.3255239963531493,0.43249368444977065,0.0034447669982910155,0.00025469441643203764,0.001,"(100, 25, 100)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 7}",0.700974518731528,0.7090422557712276,0.7131160635833532,0.7186635112911637,0.7180579902879365,0.7119624339196006,0.006521833301829533,160,0.717288403020399,0.7232878770802811,0.7139543183440401,0.7229915251587079,0.7125899595182168,0.718022416624329,0.004450098948073518
272,1.4525686740875243,0.22879436503316283,0.004870843887329101,0.002723595620936602,0.001,"(100, 25, 100)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 8}",0.7579079798705967,0.7173895678568576,0.7173895678568576,0.7344972123059645,0.7094037760180539,0.7273304272626688,0.017354095433332526,150,0.7707696257059495,0.7256589904454213,0.7322720613095909,0.7311505144322482,0.7091515068219301,0.733800539743028,0.020248120141454457
273,1.682288646697998,0.4727251496803733,0.0036443233489990234,0.0005174498032417576,0.001,"(100, 25, 100)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 9}",0.7701294033069733,0.7455667385573926,0.7424315041137471,0.720618908186595,0.7493098793044389,0.7456191522250257,0.015809919630674824,139,0.768124898255632,0.7563037679852738,0.7335462138572699,0.744697751508897,0.7667730771152981,0.7538891417444742,0.01321211068265743
274,1.86460280418396,0.25462409283792714,0.004206180572509766,0.000841211580356157,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 10}",0.7535146577202652,0.7515776020448917,0.7538541417046091,0.7891380209377883,0.7674847367466603,0.7630982904812951,0.014192141288482793,132,0.7649680053094907,0.7561553777377061,0.7509736153374156,0.7842605622791381,0.7883277525113699,0.7689370626350241,0.01491723043266032
275,1.8149909973144531,0.46489807442922226,0.0036163806915283205,0.0005449738774844499,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 15}",0.7861450595095455,0.812125569134915,0.8114665708123651,0.8039689543139064,0.802554957786778,0.8032525253052646,0.009385662279099457,114,0.7895006073356126,0.803384174211403,0.7918917565147702,0.8071895424836601,0.8131572042580839,0.8010246569607059,0.009022033356262537
276,1.805523729324341,0.4491678937758268,0.005015039443969726,0.0018334199274421105,0.001,"(100, 25, 100)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 20}",0.8380262001757328,0.8764877386372714,0.8140626248102885,0.8119810677469818,0.8167099881117894,0.831475410140364,0.024382100394274374,77,0.8410990896227006,0.8766376147363412,0.8240004007162804,0.8120367764330612,0.8499150382327951,0.8407377839482356,0.022257754686616137
277,3.1035953044891356,1.18716725842932,0.00951371192932129,0.006542838146343305,0.001,"(100, 25, 100)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 25}",0.9389128524642543,0.9087986260883457,0.9321032031312405,0.8948999237896594,0.870297608253239,0.9090433511887719,0.02498922216185346,60,0.9362341435315628,0.905225590743454,0.9515377487258474,0.9223973480939426,0.9004447998400721,0.9231679261869757,0.019049590700724903
278,2.6210336685180664,0.38901207737002813,0.004597091674804687,0.0009381786004700489,0.001,"(100, 25, 100)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 30}",0.9595414969246746,0.9593418004632958,0.9482586468567777,0.909590469696362,0.9167019283080456,0.9387195310689807,0.021363999018544157,36,0.9503681580825726,0.9359461287050603,0.9523203977109082,0.9392625949901491,0.9473555649957518,0.9450505688968883,0.006369170211264607
279,3.3680536270141603,0.8235127309932707,0.00433349609375,0.00048555049665887593,0.001,"(100, 25, 100)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 35}",0.9607396756929466,0.966550842719067,0.9688872913171979,0.949500621715936,0.9388361643393983,0.9569223808498354,0.011241840191224256,2,0.9577901749377011,0.965860851271648,0.9772599772092615,0.9652437689589392,0.9614810835124193,0.9655271711779939,0.006543429266215605
280,2.910519170761108,0.31360905201881917,0.00392303466796875,0.0002522733833051876,0.001,"(100, 25, 100)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 40}",0.9669502356418244,0.9529315440530394,0.9362369198817796,0.9520275961654165,0.948427330794495,0.9513169881227638,0.009837463161098948,9,0.9567514432047285,0.9522709342950523,0.9496612695192658,0.966713575382306,0.9648376980358839,0.9580469840874472,0.006731790056198218
281,2.971066617965698,0.35885027393966945,0.005090045928955078,0.0006336391041381937,0.001,"(100, 25, 100)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 45}",0.9669502356418244,0.9529315440530394,0.9362369198817796,0.9520275961654165,0.948427330794495,0.9513169881227638,0.009837463161098948,9,0.9567514432047285,0.9522709342950523,0.9496612695192658,0.966713575382306,0.9648376980358839,0.9580469840874472,0.006731790056198218
282,2.9375,0.2916711002103492,0.005796241760253906,0.00249844389985631,0.001,"(100, 25, 100)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 50}",0.9669502356418244,0.9529315440530394,0.9362369198817796,0.9520275961654165,0.948427330794495,0.9513169881227638,0.009837463161098948,9,0.9567514432047285,0.9522709342950523,0.9496612695192658,0.966713575382306,0.9648376980358839,0.9580469840874472,0.006731790056198218
283,2.7732983589172364,0.2841230355297838,0.003935766220092773,0.00037710441079917827,0.001,"(100, 25, 100)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 55}",0.9669502356418244,0.9529315440530394,0.9362369198817796,0.9520275961654165,0.948427330794495,0.9513169881227638,0.009837463161098948,9,0.9567514432047285,0.9522709342950523,0.9496612695192658,0.966713575382306,0.9648376980358839,0.9580469840874472,0.006731790056198218
284,2.779898834228516,0.29093866999301204,0.004151058197021484,0.0006569544824232081,0.001,"(100, 25, 100)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 60}",0.9669502356418244,0.9529315440530394,0.9362369198817796,0.9520275961654165,0.948427330794495,0.9513169881227638,0.009837463161098948,9,0.9567514432047285,0.9522709342950523,0.9496612695192658,0.966713575382306,0.9648376980358839,0.9580469840874472,0.006731790056198218
285,0.4721827507019043,0.1611585828233759,0.0023294925689697266,0.0003831343570460859,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 2}",0.5,0.5,0.5822549724418883,0.5689703581886006,0.5927884906002538,0.5487544231434885,0.04055959852479062,301,0.5,0.5,0.5973709255293839,0.5793320198892954,0.5867984407016843,0.5527002772240728,0.043409767861479286
286,0.48902363777160646,0.17317971829398185,0.0025968551635742188,0.0005413746478854521,0.0001,"(50, 50)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 3}",0.5,0.5,0.5984703251058391,0.6051602422686615,0.6069334461705856,0.5620534872300352,0.050801578839480235,285,0.5,0.5,0.6201403759219606,0.6003533789911499,0.6276625518516668,0.5696312613529555,0.057549413478979856
287,0.395201301574707,0.20939214740897122,0.00224156379699707,0.0001344826534840543,0.0001,"(50, 50)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 4}",0.5038741113507468,0.49999999999999994,0.5,0.5000000000000001,0.6365733744383324,0.528005063426299,0.05419876570453107,325,0.5001396245789348,0.5,0.5,0.5000000000000001,0.6456800689689639,0.5291639387095797,0.05825809022709978
288,0.6273455142974853,0.18275991821141788,0.0027846813201904295,0.000546806790004824,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 5}",0.6652288521447399,0.6252496205767234,0.6457584471603163,0.6200012033211666,0.6220254286808117,0.6356718905602329,0.01741507441974558,231,0.667185719473559,0.6491879234131008,0.6284784051492043,0.6257341213997561,0.6337092058573642,0.6408590750585968,0.015463684950530599
289,0.5972929477691651,0.23579101327373356,0.002283811569213867,0.0003258584915926426,0.0001,"(50, 50)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 6}",0.7046289639747584,0.5,0.7152328460739675,0.5000000000000001,0.6266295915694453,0.6093316444978998,0.0943761688039558,250,0.6994540240680216,0.5,0.7075365966665415,0.5000000000000001,0.6570187165775402,0.6128018674624207,0.09368769130837619
290,0.7888524532318115,0.21067234162787382,0.0023665428161621094,0.00030998347106381827,0.0001,"(50, 50)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 7}",0.7041097531751738,0.7121175812764599,0.7084431663870916,0.7361618065861778,0.6566120614963026,0.7035161785190529,0.02590999848151541,170,0.7140851772543422,0.7202881400503401,0.7142510988391751,0.7378428245301311,0.6693506671997601,0.7111635815747497,0.022633726448599158
291,0.6513463020324707,0.359243579996471,0.004873943328857422,0.0042923674077023945,0.0001,"(50, 50)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 8}",0.7406142663152009,0.7234004313443566,0.5,0.7230857165777547,0.49040883354490306,0.635592418248889,0.11474796381098375,232,0.7392345066806918,0.7245795609652254,0.4993657412625067,0.7269318572724146,0.48957656554550444,0.6359376463452685,0.11565554723895571
292,1.161433506011963,0.37956944174283974,0.002748727798461914,0.0004985475127643819,0.0001,"(50, 50)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 9}",0.7024323028995926,0.7708682802140745,0.7473040977713874,0.721952589146043,0.7274476616494387,0.7340122313278655,0.02334092401492955,144,0.719630714902889,0.7729341197390336,0.7503744192744531,0.7335678769115301,0.7413020390824128,0.7435618339820638,0.017814751192497598
293,0.9964890480041504,0.17285574811440302,0.0027672290802001954,0.000621056475700295,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 10}",0.702512181484144,0.7019929706845593,0.728892084032271,0.76868156110866,0.7625884059723146,0.7328909471154492,0.028478366369757598,145,0.7128805239365367,0.7013705749026385,0.721370074007288,0.7695906432748538,0.7638112849217852,0.7338046202086205,0.027660232873395193
294,1.015504789352417,0.17581311017210985,0.0030283451080322264,0.0007551271796389964,0.0001,"(50, 50)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 15}",0.7872833293394041,0.8129243549804297,0.8152608035785606,0.7905218402791706,0.7969231699208125,0.8005904689172787,0.011487795154943766,115,0.8024299685688169,0.7946792391399626,0.8059882039144972,0.7983832129342964,0.7999856314658403,0.8002932512046825,0.003801527456749575
295,1.0869871616363525,0.2693107640750077,0.0025748252868652345,0.00021639181263463363,0.0001,"(50, 50)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 20}",0.8338924834251937,0.7711478552600047,0.7725457304896557,0.8343929244715415,0.7615104072215841,0.7947098068171392,0.03242606760950599,124,0.8313873548968781,0.7809115043139613,0.7764892244887738,0.8261719360790567,0.7834743115597981,0.7996868662676936,0.023915984750769028
