,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
132,0.09183440208435059,0.016063991545417673,0.00311737060546875,0.0015581201012550088,0.01,"(50,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 60}",0.9609375,0.9324448529411764,0.9549632352941178,0.9549632352941178,0.9921875,0.9590315996030314,0.019159502894912053,17,0.9641059027777779,0.965653935185185,0.9599971064814814,0.963700810185185,0.950827205882353,0.9608569921023964,0.005347698564895845
133,0.06986918449401855,0.005917343783523474,0.0015270709991455078,0.0006250364117602655,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 2}",0.791360294117647,0.7922794117647058,0.822610294117647,0.7118566176470589,0.8631628787878789,0.7961170711080491,0.049625538827749054,349,0.809693287037037,0.8100983796296295,0.8024884259259258,0.8303674768518519,0.7589613970588233,0.8023217933006535,0.023586124350438956
134,0.09003982543945313,0.01209236991279812,0.0016037464141845704,0.00030461418363893656,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 3}",0.7844669117647058,0.8432904411764706,0.888327205882353,0.8520220588235294,0.9618844696969697,0.8658021310634313,0.05829537565014263,317,0.8393229166666667,0.9026909722222222,0.8950810185185184,0.9042390046296296,0.8770680147058822,0.8836803853485838,0.024188187820017727
135,0.0715904712677002,0.0070870675192864566,0.0010770320892333984,0.00021286277786411925,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 4}",0.9021139705882353,0.7697610294117647,0.8120404411764706,0.8363970588235294,0.9618844696969697,0.8562237598376402,0.06785901928660258,336,0.8800636574074074,0.8548755787037036,0.8365596064814814,0.8835648148148146,0.8545496323529411,0.8619226579520696,0.01757717854052857
136,0.09217610359191894,0.012317535229442882,0.0026533126831054686,0.002145902393109549,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 5}",0.8552389705882353,0.9159007352941175,0.9540441176470589,0.9618566176470589,0.9457859848484849,0.9265259790707508,0.038943223412649025,206,0.9328559027777779,0.9369646990740741,0.9482783564814814,0.9484809027777776,0.9484145220588235,0.942998876633987,0.006731210157782247
137,0.07892465591430664,0.008923698481604457,0.0013918399810791016,0.0003421448462067667,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 6}",0.8970588235294117,0.8814338235294117,0.8598345588235294,0.9558823529411766,0.9242424242424243,0.9036483679268326,0.033514761558312185,266,0.9052517361111112,0.9054542824074074,0.9109085648148147,0.8941406249999999,0.9132582720588235,0.9058026960784314,0.0066043070728534475
138,0.030216264724731445,0.0018786358405936461,0.0015676021575927734,0.0006540939045760191,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 7}",0.442095588235294,0.4489889705882352,0.4489889705882352,0.41957720588235287,0.4320549242424243,0.43835398713770685,0.011254676191038211,377,0.4448495370370371,0.43569155092592593,0.43569155092592593,0.44309895833333335,0.43991268382352927,0.4398488562091504,0.0037454084145850295
139,0.08933858871459961,0.02709699258100833,0.0011146068572998047,0.00010919737502247589,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 8}",0.1047794117647059,0.910845588235294,0.918658088235294,0.8814338235294117,0.8636363636363638,0.7356093755126142,0.3164399493625874,365,0.09360532407407407,0.8863281249999999,0.9065972222222222,0.8880787037037036,0.8885569852941176,0.7326332720588236,0.31959905151643
140,0.060183143615722655,0.017822911572635748,0.002440738677978516,0.0022437908552938434,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 9}",0.9462316176470589,0.9384191176470589,0.8837316176470589,0.9462316176470589,0.9765625,0.9381569153735114,0.030205401169659946,123,0.9672019675925925,0.9669994212962962,0.9084056712962962,0.9611400462962962,0.9574908088235294,0.952247583061002,0.022225799846174708
141,0.0476872444152832,0.0036427633148600484,0.0017321109771728516,0.0012358895493297802,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 10}",0.9159007352941175,0.8933823529411764,0.8814338235294117,0.9324448529411766,0.9462594696969697,0.9138180398809459,0.023938274922912943,233,0.8823495370370371,0.8917100694444443,0.9356192129629629,0.9227575231481481,0.9194623161764705,0.9103797317538126,0.020034882469880572
142,0.05420761108398438,0.005971017470334264,0.0013705730438232423,0.0004306718033302516,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 15}",0.9149816176470589,0.9168198529411764,0.9099264705882353,0.9549632352941178,0.9770359848484849,0.9346589485161977,0.026510565147082242,151,0.9373697916666668,0.9391203703703703,0.946730324074074,0.9354166666666666,0.930032169117647,0.9377338643790848,0.005434643502307271
143,0.07611317634582519,0.013956427604928628,0.0013429641723632813,0.0002930309014283221,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 20}",0.7265625,0.9030330882352942,0.8883272058823528,0.8970588235294117,0.9393939393939394,0.8707349911055703,0.07423406854318655,313,0.8440393518518519,0.9028935185185185,0.9065972222222222,0.9044415509259258,0.8556985294117647,0.8827340345860566,0.027111878555930606
144,0.058921194076538085,0.005317879883982328,0.0012148380279541015,4.305409149086683e-05,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 25}",0.9021139705882353,0.9030330882352942,0.9549632352941178,0.9696691176470589,0.9770359848484849,0.9412901285955915,0.032453562055685496,96,0.9362268518518517,0.9527922453703703,0.9453848379629629,0.9471354166666665,0.9400275735294117,0.9443133850762525,0.00574043806128546
145,0.043911075592041014,0.004303574223871155,0.0014462947845458984,0.0003368173754535697,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 30}",0.9696691176470589,0.903033088235294,0.9480698529411766,0.9696691176470589,0.8934659090909092,0.9368699968833043,0.032549777654923305,135,0.9475405092592593,0.9512442129629629,0.9399305555555555,0.9438368055555554,0.9422104779411764,0.9449525122549017,0.004006665171962915
146,0.0805880069732666,0.020643070405097306,0.001280355453491211,4.981713849344227e-05,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 35}",0.9099264705882353,0.7559742647058825,0.8961397058823528,0.8667279411764706,0.9618844696969697,0.8779592945423196,0.06837864043522696,305,0.9381799768518517,0.7660590277777777,0.9397280092592593,0.8527922453703702,0.9196920955882352,0.8832902709694987,0.066628049493302
147,0.07913846969604492,0.016535927065693398,0.0013383865356445313,0.00017526627002051423,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 40}",0.9696691176470589,0.9255514705882353,0.918658088235294,0.8520220588235294,0.8787878787878789,0.908999378939157,0.04053314786958961,250,0.940133101851852,0.9586516203703703,0.9566984953703703,0.8588541666666666,0.9130284926470588,0.9254731753812635,0.037104462575035135
148,0.06884193420410156,0.02276757643637765,0.0014865398406982422,0.0003248698242809968,0.01,"(25,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 45}",0.8377757352941178,0.9021139705882353,0.9480698529411766,0.984375,0.984375,0.9312334596415254,0.05570754296746014,174,0.9049768518518517,0.9119791666666666,0.9691550925925925,0.9599971064814814,0.937155330882353,0.9366527096949889,0.025352562312613413
149,0.08647832870483399,0.010578697818461557,0.003189420700073242,0.0030469848053707384,0.01,"(25,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 50}",0.921875,0.8993566176470589,0.953125,0.9609375,0.9609375,0.9392019652953206,0.02460874654671668,109,0.9453125,0.955078125,0.939453125,0.9375,0.9396829044117647,0.9434053308823529,0.006391255581680252
150,0.11562938690185547,0.012265670830528139,0.0012464523315429688,6.144856724109295e-05,0.01,"(25,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 55}",0.9393382352941178,0.9402573529411764,0.9333639705882353,0.9627757352941178,0.9848484848484849,0.9520498197419888,0.019148732666302824,37,0.953197337962963,0.9566984953703703,0.960402199074074,0.9473379629629629,0.947610294117647,0.9530492578976034,0.005091283190182372
151,0.08431005477905273,0.024631362580288647,0.0017160892486572266,0.000570723771226214,0.01,"(25,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 60}",0.8010110294117646,0.9402573529411764,0.903952205882353,0.9255514705882353,0.9618844696969697,0.9064181090497178,0.05604478280647952,258,0.8496961805555556,0.9288194444444444,0.9490885416666666,0.9436342592592593,0.9235983455882353,0.9189673543028322,0.035868502620282135
152,0.08693943023681641,0.01778887830329726,0.002790975570678711,0.001939480128970559,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 2}",0.8786764705882353,0.8042279411764706,0.8474264705882353,0.71875,0.8764204545454546,0.8249953181216714,0.05959525915734644,345,0.8406684027777778,0.831032986111111,0.8253761574074074,0.8558883101851851,0.8260569852941176,0.8358045683551198,0.01143283603245135
153,0.07418437004089355,0.0029992040880749,0.002403402328491211,0.0020402493378591288,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 3}",0.9159007352941175,0.953125,0.9384191176470589,0.9393382352941178,0.9921875,0.9477033336340671,0.025147855878543145,61,0.9615451388888889,0.942216435185185,0.9459201388888889,0.951982060185185,0.9384191176470588,0.9480165781590413,0.008110424989240942
154,0.0694687843322754,0.01646544556355451,0.002842617034912109,0.002006940957256994,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 4}",0.8658088235294117,0.8658088235294117,0.895220588235294,0.7265625,0.9467329545454546,0.8598494246415801,0.0729569537940851,329,0.906394675925926,0.8952835648148147,0.8767650462962964,0.8133969907407407,0.875344669117647,0.873436989379085,0.03219626873446786
155,0.0746241569519043,0.01530337538649258,0.0020825862884521484,0.0008494268378973453,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 5}",0.7118566176470589,0.9108455882352942,0.918658088235294,0.9402573529411766,0.9315814393939394,0.8825397321737768,0.08605337515905603,296,0.8547453703703702,0.9416811342592593,0.9344762731481481,0.9122540509259258,0.9348575367647058,0.9156028730936818,0.03200585338887053
156,0.07491040229797363,0.010337345551405969,0.001331186294555664,0.00010284268801819645,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 6}",0.8828125,0.921875,0.9453125,0.9618566176470589,0.9462594696969697,0.931593286482654,0.02756356606452265,171,0.953125,0.947265625,0.923828125,0.9381076388888888,0.9291130514705882,0.9382878880718953,0.010899857937068423
157,0.11986150741577148,0.01633963868963278,0.002374601364135742,0.002077317311052329,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 7}",0.8534007352941175,0.9168198529411764,0.96875,0.9315257352941178,0.984375,0.9308650607482256,0.04580217752806765,183,0.9439670138888889,0.9449797453703703,0.9328559027777776,0.9422164351851852,0.9315257352941175,0.9391089665032679,0.005732874183913803
158,0.09651412963867187,0.028497276817295723,0.001546192169189453,0.00032670630735427784,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 8}",0.8984375,0.9540441176470589,0.8602941176470589,0.9384191176470589,0.9921875,0.9285465911824853,0.045480748312634156,193,0.9439670138888889,0.9543402777777779,0.9164207175925925,0.9339988425925925,0.9451976102941175,0.9387848924291939,0.012907439217300944
159,0.06438679695129394,0.015281436814301263,0.0012748241424560547,0.00011880921942310023,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 9}",0.9315257352941178,0.8768382352941175,0.9384191176470589,0.9149816176470589,0.9535984848484849,0.9230102131017865,0.026227361521729813,221,0.9601996527777779,0.9146701388888889,0.9031539351851852,0.9090133101851852,0.943014705882353,0.926010348583878,0.021899643796656272
160,0.04008140563964844,0.003229345428845884,0.0021509647369384764,0.0014557122416900565,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 10}",0.9168198529411764,0.8943014705882353,0.8943014705882353,0.9774816176470589,0.9389204545454546,0.9243352074516364,0.03132297051510045,217,0.9488859953703703,0.935619212962963,0.9412760416666666,0.9223524305555555,0.9207261029411764,0.9337719566993463,0.010851338069360112
161,0.0417386531829834,0.004540798612141137,0.001474285125732422,0.00023741791539838632,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 15}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,373,0.5,0.5,0.5,0.5,0.49999999999999994,0.5,2.482534153247273e-17
162,0.08780198097229004,0.020244454288230383,0.002523994445800781,0.001670530645688469,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 20}",0.8805147058823528,0.8736213235294117,0.8961397058823528,0.9333639705882353,0.9467329545454546,0.9059913860273614,0.028964442570482963,262,0.8904369212962961,0.9067997685185185,0.9305700231481482,0.9083478009259258,0.9253216911764705,0.9122952410130717,0.014333350675712904
163,0.08863091468811035,0.0216773365630144,0.0020756244659423826,0.0009108793144209043,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 25}",0.9227941176470589,0.9306066176470589,0.9609375,0.9540441176470589,0.9921875,0.9520320206303381,0.024492402851772063,41,0.9574363425925925,0.9574363425925925,0.9498263888888889,0.9515769675925925,0.9596737132352942,0.955189950980392,0.0037952107129680876
164,0.0945511817932129,0.007271693708647937,0.001419210433959961,0.00020686708380074316,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 30}",0.9011948529411766,0.9099264705882353,0.9627757352941178,0.9618566176470589,0.9315814393939394,0.9334708791724536,0.02557660834348389,159,0.9225549768518517,0.9451822916666666,0.9377748842592593,0.9360243055555555,0.943704044117647,0.9370481004901959,0.008026128022635567
165,0.08283958435058594,0.011755078999315598,0.0015754222869873047,0.0005618873614169991,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 35}",0.9099264705882353,0.9030330882352942,0.9186580882352942,0.8745404411764706,0.9467329545454546,0.910504272470282,0.023326856469186436,245,0.9290219907407407,0.9344762731481482,0.9305700231481482,0.8861255787037036,0.8684512867647057,0.9097290305010892,0.027129195980249782
166,0.07446069717407226,0.008389373408001492,0.0014570236206054687,0.0002449394824377069,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 40}",0.9039522058823528,0.9108455882352942,0.9186580882352942,0.9696691176470589,0.9242424242424243,0.9254760023548366,0.0231681747155977,209,0.9107060185185185,0.920066550925926,0.962355324074074,0.9403356481481482,0.9461167279411764,0.9359160539215686,0.018489857760464253
167,0.10378003120422363,0.017738487655161905,0.002016782760620117,0.0014278616761697529,0.01,"(25, 25)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 45}",0.7550551470588234,0.9324448529411764,0.8961397058823528,0.9480698529411766,0.9618844696969697,0.8985896325671,0.07513398497497407,274,0.8157552083333333,0.9547453703703703,0.9268663194444443,0.9175057870370369,0.906939338235294,0.9043624046840959,0.04706483558290803
168,0.06552352905273437,0.01112078410439029,0.0017682552337646485,0.0005397354864435733,0.01,"(25, 25)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 50}",0.8069852941176472,0.8373161764705883,0.8520220588235294,0.8304227941176472,0.9618844696969697,0.8575131559641891,0.05392013369692992,333,0.8882812499999999,0.856495949074074,0.8510416666666667,0.856495949074074,0.9383042279411764,0.8781238085511983,0.03284456580598336
169,0.14387917518615723,0.05592560052279091,0.001597452163696289,0.00028988532156875094,0.01,"(25, 25)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 55}",0.953125,0.9540441176470589,0.9765625,0.984375,0.984375,0.9704679417779382,0.014103417521633955,1,0.9689525462962962,0.98046875,0.9650462962962962,0.9748119212962962,0.9650735294117647,0.9708706086601306,0.005981069603858743
170,0.16081008911132813,0.05285210133508314,0.0013727188110351563,7.334952138988929e-05,0.01,"(25, 25)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 60}",0.9393382352941175,0.9402573529411764,0.9333639705882353,0.9255514705882353,0.9090909090909092,0.9295621657754011,0.01145979171617319,186,0.9586516203703703,0.9584490740740741,0.956495949074074,0.9198640046296296,0.879940257352941,0.9346801811002179,0.03108535424678208
171,0.14488210678100585,0.043605026538866214,0.002018165588378906,0.0006960649816169499,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 2}",0.7688419117647058,0.784466911764706,0.783547794117647,0.7109375,0.9012784090909092,0.7895865628041512,0.06175009962197939,353,0.7944733796296295,0.786863425925926,0.7870659722222222,0.8164930555555554,0.7604549632352942,0.7890701593137255,0.01793837179245662
172,0.13840394020080565,0.04088936083904385,0.0016998291015625,0.00030809963548055164,0.01,"(100, 25, 100)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 3}",0.8727022058823528,0.9168198529411764,0.9393382352941178,0.9402573529411764,0.9770359848484849,0.929132965116703,0.03419695846942067,189,0.9486834490740741,0.937572337962963,0.9319155092592593,0.944777199074074,0.9226792279411764,0.9371255446623094,0.009253897877007262
173,0.14406199455261232,0.012799834224516487,0.001992607116699219,0.0003312435938765809,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 4}",0.8943014705882353,0.8667279411764706,0.8304227941176472,0.8961397058823528,0.9770359848484849,0.8927535744033624,0.0482308994829053,287,0.9418836805555557,0.9083478009259258,0.8453848379629629,0.9303674768518517,0.9233685661764705,0.9098704724945532,0.034023188565076315
174,0.15309467315673828,0.005748793131784414,0.0018651008605957032,0.00025960397893711064,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 5}",0.921875,0.953125,0.9609375,0.9462316176470589,0.96875,0.9501458558883676,0.016031858874703105,49,0.9630931712962963,0.9533275462962962,0.9513744212962962,0.95703125,0.9296875,0.9509027777777778,0.011334494493184239
175,0.16591720581054686,0.03786784394099497,0.0017833709716796875,9.939956214864662e-05,0.01,"(100, 25, 100)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 6}",0.90625,0.9296875,0.953125,0.96875,0.9770359848484849,0.946908211718411,0.025964032031689968,65,0.9500289351851852,0.951171875,0.947265625,0.943359375,0.950827205882353,0.9485306032135077,0.002927028195383358
176,0.1789252281188965,0.015866352433980272,0.0018712520599365235,0.0002071526054243263,0.01,"(100, 25, 100)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 7}",0.9021139705882353,0.8667279411764706,0.8373161764705883,0.8667279411764706,0.9770359848484849,0.889806383256965,0.048014189778622915,289,0.9305700231481482,0.8529947916666667,0.8641059027777778,0.8970341435185185,0.8883272058823529,0.8866064133986928,0.02713120623225171
177,0.17253074645996094,0.021828207233609627,0.001842641830444336,0.0001906416546049114,0.01,"(100, 25, 100)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 8}",0.8511029411764706,0.9108455882352942,0.9108455882352942,0.9333639705882353,0.9618844696969697,0.913509787745736,0.03642187922954381,237,0.8995949074074074,0.9323206018518517,0.9305700231481482,0.9268663194444443,0.9255514705882353,0.9229806644880174,0.011945156235990151
178,0.14710626602172852,0.008205308389507338,0.0020578861236572265,0.0004120321326680523,0.01,"(100, 25, 100)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 9}",0.9099264705882353,0.9315257352941175,0.9393382352941178,0.9618566176470589,0.9692234848484849,0.9423192020347831,0.021342384992473932,81,0.943431712962963,0.9410734953703703,0.9317129629629629,0.9260561342592593,0.9258961397058822,0.9336340890522876,0.0073801109076269055
179,0.18105392456054686,0.05182951442066012,0.0020535945892333984,0.0005379990883153175,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 10}",0.9021139705882353,0.8892463235294117,0.9471507352941178,0.8892463235294117,0.9164299242424243,0.908821928915645,0.021645204939862005,254,0.9564959490740741,0.9107060185185185,0.9471354166666666,0.8958912037037036,0.8965992647058822,0.921365570533769,0.025589715844523676
180,0.19436211585998536,0.011251653539718662,0.0017208099365234376,3.190557298309931e-05,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 15}",0.895220588235294,0.8442095588235294,0.8892463235294117,0.8892463235294117,0.9618844696969697,0.8958266408673526,0.037642689472998134,283,0.9364293981481482,0.8919849537037037,0.910300925925926,0.9028935185185185,0.9235983455882352,0.9130414283769064,0.0155711989574881
181,0.2515693187713623,0.05381403344260087,0.0017844676971435548,0.0001458746575148221,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 20}",0.9384191176470589,0.9471507352941175,0.96875,0.9618566176470589,0.984375,0.9600606730422231,0.01613420877950876,13,0.9639033564814814,0.9711082175925925,0.9591869212962962,0.9611400462962962,0.9553079044117647,0.9621292892156861,0.005290290930203518
182,0.16748442649841308,0.015184335634199254,0.002635622024536133,0.0017475680506678815,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 25}",0.903033088235294,0.8520220588235294,0.8814338235294117,0.7568933823529411,0.9770359848484849,0.8738731311217554,0.0716317430656276,309,0.8845775462962961,0.9011429398148147,0.895486111111111,0.8401331018518517,0.9434742647058822,0.8929627927559911,0.033123947044960196
183,0.21045475006103515,0.007201841639734212,0.0027150630950927733,0.0013169892653119785,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 30}",0.8952205882352942,0.9030330882352942,0.9333639705882353,0.9627757352941178,0.9618844696969697,0.9311929346241192,0.028389278691028592,178,0.9290219907407407,0.9492910879629629,0.9416811342592593,0.9305700231481482,0.9272748161764705,0.9355678104575162,0.008512349397153793
184,0.18144440650939941,0.0476308020812723,0.0023523807525634766,0.0005534782964292548,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 35}",0.8069852941176472,0.8511029411764706,0.9108455882352942,0.8373161764705883,0.9003314393939394,0.8612365022928673,0.039006331633504705,324,0.8824218749999999,0.8824218749999999,0.9434317129629629,0.8931278935185185,0.7802159926470588,0.876323869825708,0.05309789678094728
185,0.18789448738098144,0.034800706919963384,0.0027677536010742186,0.0013331639678640355,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 40}",0.9393382352941178,0.8883272058823528,0.9186580882352942,0.9705882352941178,0.9921875,0.9417168516179478,0.036759917766768374,88,0.949291087962963,0.9364293981481482,0.9251157407407407,0.9120515046296296,0.9510569852941175,0.9347889433551199,0.014752724814745299
186,0.2651198387145996,0.05509629286250059,0.0031330108642578123,0.001564631493130449,0.01,"(100, 25, 100)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 45}",0.9540441176470589,0.9471507352941175,0.8598345588235294,0.9696691176470589,0.9921875,0.9444798433176953,0.04510318542828048,73,0.9418836805555557,0.9713107638888889,0.9142071759259258,0.9676070601851852,0.9601332720588236,0.9510283905228757,0.021016914091726333
187,0.19963345527648926,0.012373221359612076,0.0024489402770996095,0.0009911268076991777,0.01,"(100, 25, 100)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 50}",0.9099264705882353,0.9402573529411764,0.903952205882353,0.9480698529411766,0.9770359848484849,0.9357641451960967,0.026624880315656577,147,0.9309751157407407,0.9473379629629629,0.9381799768518517,0.9270688657407407,0.9493336397058825,0.9385791122004357,0.00875035054491077
188,0.27143082618713377,0.0363576605890976,0.0022095203399658202,0.0002718835659945368,0.01,"(100, 25, 100)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 55}",0.9618566176470589,0.9549632352941175,0.8892463235294117,0.9549632352941178,0.9921875,0.9505584250571395,0.03362278899931882,45,0.9734664351851852,0.9734664351851852,0.9274739583333332,0.9734664351851852,0.9642693014705883,0.9624285130718953,0.017836572387300506
189,0.22505030632019044,0.02556286511033276,0.002243804931640625,0.00042856635626815237,0.01,"(100, 25, 100)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 60}",0.9540441176470589,0.9324448529411764,0.9333639705882353,0.9549632352941178,0.9696969696969697,0.9488601050198849,0.014181040177296543,53,0.9529947916666668,0.9584490740740741,0.9582465277777779,0.9453848379629629,0.9235983455882353,0.9477347154139434,0.012969582531853714
190,0.14319248199462892,0.012797378173054694,0.001683187484741211,0.0003782669381747825,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 2}",0.7118566176470589,0.7637867647058822,0.7784926470588234,0.6824448529411764,0.8787878787878789,0.7628371180225204,0.067322451752347,361,0.742288773148148,0.7750144675925927,0.7676070601851852,0.7917824074074074,0.7542509191176471,0.7661887254901961,0.017021521048279174
191,0.12032871246337891,0.003995193407266919,0.0018305778503417969,0.0008236725157377603,0.001,"(50, 50)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 3}",0.9315257352941175,0.9315257352941175,0.9177389705882353,0.9108455882352942,0.9921875,0.9366513668350775,0.02876593410976571,143,0.9525896990740741,0.952589699074074,0.9412760416666666,0.9319155092592593,0.922909007352941,0.9402559912854029,0.011625512379198486
