,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
174,1.4389313220977784,0.3996885408585899,0.004355573654174804,0.0005070952911931925,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 5}",0.7567896796868759,0.7677330457704289,0.751976994967649,0.7580522241386226,0.7422676257833121,0.7553744211174345,0.008305646337250517,223,0.772939754811726,0.7905825412925604,0.7879641108481412,0.7573818682177816,0.8001992853216052,0.7818135120983629,0.01502272402792278
175,0.9531285285949707,0.11033354865115041,0.0047739982604980465,0.0003128884149495403,0.01,"(100, 25, 100)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 6}",0.6761921878744308,0.6861370716510903,0.6751937055675372,0.6948176968432875,0.6751294605976343,0.6814937587291839,0.007838669109247267,342,0.6910834366429995,0.6938095595877632,0.6797337741212418,0.731694655533665,0.7219032685291618,0.7036449388829663,0.019730296654237898
176,1.3117458820343018,0.8619844784948744,0.005312871932983398,0.001461641408042,0.01,"(100, 25, 100)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 7}",0.7177090821950635,0.7190470484863007,0.7263359693266237,0.7501303597930288,0.7537326966088375,0.7333653617874849,0.015456775844451572,251,0.7208034361421042,0.7111004670849144,0.7372472043778254,0.7872689745754763,0.8341852416412614,0.7581210647643164,0.04620523717042246
177,1.7496207237243653,0.35614401474895047,0.004683399200439453,0.0005801301399060972,0.01,"(100, 25, 100)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 8}",0.7329459221982585,0.7210639827462256,0.7639987219426472,0.7367835225221613,0.7162445344455863,0.734222244870618,0.016682756873407197,250,0.7917377311945103,0.7656692588001053,0.8221439573237163,0.7838321293429653,0.8272827227747513,0.7981331598872098,0.02334755347635297
178,1.5698447704315186,0.23521280302207465,0.004790592193603516,0.0006041493750694855,0.01,"(100, 25, 100)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 9}",0.7959701254093777,0.7846872753414811,0.8017812924354981,0.8047310577193054,0.7892764311189022,0.7952903914291675,0.007487707774147746,204,0.8503481222685553,0.8369034649435866,0.7993137733698987,0.8103136629452419,0.8093807786496076,0.821251960435378,0.019148950819751997
179,1.6440293788909912,0.4993898106145402,0.005115365982055664,0.0010703657020025659,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 10}",0.7532350826743349,0.7728652448278616,0.7861650291556834,0.7417873330391881,0.6802978097483325,0.7469318912825228,0.03662561215262838,234,0.7905362084726449,0.8059706725772319,0.8447443555355199,0.7894736842105265,0.7460742665800391,0.7953598374751925,0.031743982551293154
180,2.324191617965698,0.8269147843456724,0.004549360275268555,0.0002643319422089149,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 15}",0.9070013579359374,0.9177450275581117,0.8790238836967809,0.8912799326140148,0.895444195933829,0.8981043012348879,0.013294165607612759,168,0.9794914659954671,0.9682407303054209,0.9127609351716193,0.9197454420364638,0.9289600929581687,0.941839733293428,0.026885999926412142
181,3.620711851119995,0.49949142442096267,0.0071335315704345705,0.002622945795376275,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 20}",0.9383736720185318,0.918144420480869,0.9459221982586469,0.9370562753198829,0.9224042394567692,0.9323869897743906,0.010426744503343233,139,0.9860231413651904,0.9670304419149229,0.9749207959227119,0.9816524376895894,0.9826821680243889,0.9784617969833607,0.006758405372764129
182,2.5145459175109863,0.5364583398261765,0.00503997802734375,0.0008044635794765479,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 25}",0.9622773384455627,0.9640146976595574,0.9589424075405384,0.9709598491837472,0.9519131959136794,0.9616260030021865,0.006235958234683808,52,0.9937651051254117,0.9895726110422379,0.9734049613684461,0.9939675391687777,0.9882271727722525,0.9877874778954252,0.007538726659435946
183,2.056629848480225,0.3403949327966352,0.004951953887939453,0.0008600787972831529,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 30}",0.9663511462576884,0.9562664749580636,0.9603402827701893,0.9772070915727409,0.9570110217816197,0.9634347906273221,0.007748566204144352,42,0.9916732409181414,0.9972244136393804,0.9848128529746922,0.9971260593551616,0.9942082312959168,0.9930089596366585,0.004585174456074446
184,2.5845882415771486,0.5155183357580441,0.004406642913818359,0.0004318509992592932,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 35}",0.977633996325585,0.9803698378464735,0.9682882019330618,0.9754422205286591,0.9566080315944306,0.9716802355129731,0.008523226231786675,15,0.9965901549018871,0.9994646680942184,0.9854383460435527,0.9988804453200739,0.9989304812834224,0.9958608191286309,0.005304499435888445
185,1.5334743976593017,0.1734391184058568,0.00416097640991211,0.00017149192340657043,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 40}",0.9669502356418244,0.9607396756929466,0.966550842719067,0.9773976174240906,0.9753873743174354,0.9693962278722683,0.006146232653150335,27,0.9883623226517401,0.993279236635486,0.9857263608700552,0.9928479844888514,0.9961579789094906,0.9912747767111247,0.0037311074228398643
186,1.5325825214385986,0.21641323820955602,0.005497169494628906,0.0013232350340297713,0.01,"(100, 25, 100)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 45}",0.9842439491972202,0.9692866842399553,0.9752975477274543,0.9886988087120454,0.9390376594329928,0.9713340137519684,0.017480703047957596,21,0.9954700276744681,0.9944982906946166,0.997759745545162,0.9921631172405168,0.9854546703983208,0.9930691703106168,0.004209739618186502
187,1.9431193828582765,0.5700091418444959,0.006549549102783203,0.0016612234751884763,0.01,"(100, 25, 100)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 50}",0.9661514497963096,0.973360492052081,0.9750978512660756,0.9863623601139145,0.965997702955933,0.9733947866806199,0.007456474143263882,7,0.988749264309954,0.9977597455451619,0.9971254868076687,0.9933827438471402,0.993336123744315,0.994070672850848,0.0032333061475173924
188,1.8929294109344483,0.1211240553015869,0.006259727478027344,0.0025542190173370957,0.01,"(100, 25, 100)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 55}",0.984443645658599,0.9684878983944404,0.9774342998642064,0.9793530143195219,0.9657962078623386,0.9751094341449956,0.006942863620005804,2,0.9971749502235245,0.9983445408667992,0.9960548229961056,0.9971260593551615,0.9924146634014693,0.996223007368612,0.002037369491701886
189,1.658932876586914,0.2420158475158008,0.005110549926757813,0.0003771150225031761,0.01,"(100, 25, 100)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 60}",0.9712237399153286,0.9665508427190669,0.9863807013339724,0.963759977538005,0.9767273166898386,0.9729292178904717,0.008040100328174746,10,0.9949346957686865,0.9943004370311932,0.9982950774509436,0.9926978765988054,0.9982476635514017,0.9956951500802061,0.0022263023570507495
190,0.40277986526489257,0.08905685902413797,0.003239297866821289,0.00027978180415779694,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 2}",0.6533069734004313,0.6581795670580718,0.6433620896237718,0.6565320283983797,0.6037195994277539,0.6430491481071584,0.020289393310150335,370,0.6514131510074259,0.6504414140275743,0.6548812251900272,0.649638802889577,0.6201259433255034,0.6453001072880216,0.012713480793963205
191,0.4299767971038818,0.07126751720140996,0.0026944637298583984,0.0002893719836399975,0.001,"(50, 50)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 3}",0.7103203131240514,0.6831416247304097,0.7120576723380462,0.6840880831093819,0.6625259424933003,0.6904545055288999,0.01862316383351483,310,0.6940712774083676,0.7009811287676723,0.6904548129781986,0.6789536229164713,0.6894478734569442,0.6907817431055309,0.007164342573733494
192,0.4717856407165527,0.10373982092404657,0.0030932903289794924,0.0007363722205585031,0.001,"(50, 50)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 4}",0.7339444045051522,0.7008347312085629,0.7228013419602204,0.7291524607917853,0.6994801426585261,0.7172531728196485,0.014394996670850833,272,0.7152403671562921,0.7328887887098189,0.7155427827241194,0.7353535353535355,0.7337829226847917,0.7265616793257116,0.00915492864830225
193,0.4702617168426514,0.11488358663424689,0.0027263641357421877,0.00011575887653057577,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 5}",0.7504393322150332,0.7424315041137471,0.7295510823548206,0.7711182864706589,0.7188538959076345,0.7424871395607701,0.017925866257885316,241,0.7634872334297558,0.7385620546727277,0.7334472870255584,0.7668073928135849,0.761261807186766,0.7527131550256786,0.013850884946802882
194,0.6587899208068848,0.2426458983746956,0.002775716781616211,0.0004313007621463058,0.001,"(50, 50)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 6}",0.6973600127805736,0.6635114625768832,0.6719985621854782,0.7180417953551804,0.6857281025207035,0.6873156875579947,0.019230787519363718,323,0.7030992899808408,0.6832074833765356,0.7102389270821594,0.7445632798573976,0.7415656704482982,0.7165349301490462,0.023422216534839356
195,0.49884834289550783,0.1829816575187775,0.0030183315277099608,0.00010726964575407758,0.001,"(50, 50)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 7}",0.7217229810687754,0.7234603402827702,0.7428908059749181,0.738016926717741,0.6658203872735698,0.7184205042508262,0.027487250414531626,267,0.7420595564571673,0.7644038719210591,0.7272067570782774,0.7051161772524002,0.7265424309060922,0.7330657587229992,0.01960115581775156
196,1.1435144424438477,0.4325278271464881,0.015376472473144531,0.02356892313074707,0.001,"(50, 50)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 8}",0.7270748462337246,0.7449676491732566,0.744907740234843,0.7100798203040392,0.599558725745028,0.7054101819068955,0.054388020411248975,291,0.7614185356324431,0.774612745282192,0.7750810824348523,0.7518966757356851,0.6617222249987504,0.7449462528167846,0.04250668657394407
197,1.6582818031311035,0.3805548210458196,0.005086231231689453,0.001966679787551429,0.001,"(50, 50)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 9}",0.7912373192747024,0.7656562025720904,0.7989056633916446,0.7973406602222133,0.7859920610933124,0.787823768150991,0.012004465333690673,208,0.7978649335687542,0.8113239916350478,0.816528920445296,0.7925008599931201,0.799121645259633,0.8034680701803703,0.008976274954748589
198,1.2588706016540527,0.6501443661501698,0.002759218215942383,0.00016389982865979704,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 10}",0.762321271667066,0.7756010863487498,0.7376986979790718,0.7277686414504031,0.6987446855669064,0.7404698013307467,0.026901269191570557,243,0.851968518727225,0.776518652090612,0.7922874638416169,0.794455389811427,0.7651275675945824,0.7960715184130926,0.029937428942573938
199,1.2716263294219972,0.3447882936119401,0.008910655975341797,0.011036117002784196,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 15}",0.8646057991852384,0.9023284607396757,0.8929826663471524,0.8807408447314589,0.8971871284934213,0.8875634331126124,0.013522554880536386,180,0.9093917878207296,0.9103140613847251,0.9219022753171293,0.9023329267911313,0.9291493827777499,0.9146180868182932,0.009601895202360955
200,2.177622175216675,0.7385669146903869,0.005187225341796875,0.0012222838914080244,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 20}",0.9228173176771307,0.8772865244827861,0.8918443965172936,0.8996229593678552,0.8993330512402024,0.8981791750639034,0.0147548876168074,167,0.9510111824886986,0.914919794132011,0.8741412775335914,0.9541482940863747,0.9291243940226898,0.9246689884526731,0.02908913077661299
201,2.024288511276245,0.5350486535944432,0.0030665874481201174,0.0003227446652786919,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 25}",0.9509944883776659,0.9541297228213116,0.9445842319674096,0.9571316834463118,0.9292449978843015,0.9472286607489678,0.009892155222872843,111,0.9766257184717686,0.9860231413651903,0.9772105137934057,0.9759545923632612,0.9720694437503122,0.9775766819487876,0.00459003125313537
202,1.8519251346588135,0.36092026226896917,0.003090095520019531,0.00026941098575349645,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 30}",0.9486580397795351,0.9521926671459381,0.9704249540698139,0.9419196983674945,0.9542606137540551,0.953495679495068,0.009450775412725805,79,0.9793023780006764,0.9842280576530549,0.9920601825763552,0.9725458923601339,0.9930400069968514,0.9842353035174144,0.00774245020013753
203,1.664114809036255,0.18090169221332356,0.003563404083251953,0.0005197921134133595,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 35}",0.9692866842399551,0.9447839284287883,0.969486380701334,0.9534114155067989,0.9341413286586472,0.9542402630054048,0.013801346810692044,74,0.9829595401780684,0.9816910227030817,0.9867563269343951,0.9815023297995435,0.9717402169023938,0.9809298873034965,0.00496837899424852
204,1.466709852218628,0.2788531187542458,0.004518842697143555,0.0013628299338251265,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 40}",0.9562664749580636,0.9426471762920361,0.9737598849748382,0.9775881432754404,0.952114691007274,0.9604750989996149,0.013228693950881531,55,0.9732653367895114,0.9564139649623702,0.9879259175776701,0.9867654876942804,0.9802963666350142,0.9769334147317693,0.011517958479610783
205,1.554817533493042,0.19944259695186584,0.0037488460540771483,0.00017315121361780514,0.001,"(50, 50)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 45}",0.9616782490614266,0.9821071970604682,0.9667505391804457,0.9795435401708716,0.9503717584476818,0.9681009781580217,0.01169381860700217,30,0.987678600498391,0.9915248506705736,0.9830991647570031,0.9864152359508398,0.9780586236193713,0.9853552950992357,0.004536875077422306
206,1.426163911819458,0.32014705154807566,0.006080007553100586,0.004559744629442224,0.001,"(50, 50)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 50}",0.9754972441888329,0.9686875948558191,0.9776339963255852,0.9440656211142755,0.9636502851155574,0.965918729568836,0.011993669492443553,34,0.9837334234944964,0.983445408667994,0.9866079366868278,0.9615504894142666,0.9943562896696485,0.9819387095866468,0.010928573912098857
207,1.1226951599121093,0.14920750133378427,0.003524446487426758,0.00036942734106783,0.001,"(50, 50)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 55}",0.9735601885134594,0.9393122453870116,0.9663511462576884,0.9736773494845775,0.9495657780733039,0.9604972177698503,0.013764246640773884,54,0.9748218690910002,0.9675657738207046,0.9811062273814442,0.986030584482597,0.9793749062921684,0.9777798722135829,0.006241163574418998
208,1.5769243240356445,0.4325932976235866,0.0043084144592285155,0.0009972689722666482,0.001,"(50, 50)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 60}",0.9823068935218467,0.9642143941209361,0.9817078041377106,0.9750611688259597,0.9604968869008039,0.9727673612608957,0.008941644452542653,11,0.9982950774509437,0.979055060921397,0.9959558961643938,0.988169621915752,0.9954258083862262,0.9913802929677425,0.007033297059898241
209,0.18388562202453612,0.054610111991313895,0.0020790576934814455,0.0007384892913718638,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 2}",0.6436216950235641,0.6671259685278377,0.6433620896237718,0.641841482491677,0.5864917689254265,0.6365309079289216,0.02667824795227068,373,0.644421904153675,0.6489343451419413,0.653810561378464,0.65262532445195,0.5994177620070966,0.6398419794266254,0.020475836347116805
210,0.2054732322692871,0.016676003806604642,0.002176666259765625,0.0006833810261088159,0.001,"(50,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 3}",0.691429027877626,0.6749341001677449,0.6959022286125089,0.6761762464401749,0.6529347760382035,0.6782988699394399,0.01510025533302234,350,0.6767077400854028,0.683815445108131,0.6764604230061236,0.6884854739343904,0.6903199810085462,0.6831578126285188,0.005771855419842254
211,0.2194835662841797,0.05739347945660559,0.0021275997161865233,0.0006504655101718093,0.001,"(50,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 4}",0.7269350587107597,0.6705208083712756,0.7083033788641265,0.7287212707071518,0.698140200286123,0.7065217163690605,0.02135722386695506,283,0.7150919769087245,0.7253127465344302,0.6915956021388232,0.7089001469806424,0.726748588135339,0.713529812139592,0.0127949779865894
212,0.27676095962524416,0.0884274586475481,0.0018059730529785157,0.0001730817996781419,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 5}",0.7560508027797747,0.7732047288122054,0.742431504113747,0.7912839436845694,0.723286787966713,0.7572667064176676,0.02359398076893454,215,0.758701178356312,0.7642028876616952,0.7548956259313524,0.7563905306939362,0.7692001099505222,0.7606780665187636,0.0053061710817763445
213,0.28997273445129396,0.11999015447648835,0.0020299911499023437,0.0003426878608581182,0.001,"(50,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 6}",0.6897515776020449,0.6771307612429107,0.6579798705966928,0.6967730937387188,0.6731850329444478,0.6789612728763028,0.013498070629260553,349,0.6876879922862118,0.6667925166234645,0.6636124572673655,0.724442568095819,0.6783741066520066,0.6841819281849735,0.021874355628257545
214,0.2887106895446777,0.09273633863067865,0.0026513099670410155,0.0006444844065822035,0.001,"(50,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 7}",0.7201254093777459,0.6768511861969806,0.72411933860532,0.7302454775179495,0.6540127747889338,0.7010998679119574,0.030135739079900282,301,0.7349662521757644,0.6861289555079705,0.7277220531700416,0.7192075554304657,0.7224374031685741,0.7180924438905633,0.01684779816699664
215,0.45707383155822756,0.12064954136200011,0.0019654750823974608,0.0001990848186494182,0.001,"(50,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 8}",0.6771307612429107,0.7263359693266235,0.7163311766115504,0.6851409891299988,0.6393943057486551,0.6889125368449421,0.030831062317446267,318,0.7144489525025987,0.7299328800230412,0.7279631090574402,0.7208337242392971,0.6933305012744265,0.7173018334193608,0.013179105308232334
216,0.5200803756713868,0.16288797989474577,0.0018856048583984375,0.00023433664266932994,0.001,"(50,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 9}",0.7784168064541895,0.7504992411534468,0.7864246345554756,0.7875636757450565,0.7834431481593422,0.7772593798597144,0.013760263635004311,209,0.7824392351328,0.7900008765668634,0.7853544460723545,0.7973449666948121,0.8072910940076964,0.7924861236949053,0.008952907349449831
217,0.33162636756896974,0.12482721877815077,0.0023412227630615233,0.0007005108764415712,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 10}",0.6917485422158319,0.7394759964853422,0.7391564821471363,0.6883799286029442,0.6854661588990308,0.7088754726394845,0.024962031733795388,279,0.6784157932303995,0.72057051980415,0.7591638804362799,0.7187071957969792,0.7508371232945175,0.7255389025124652,0.028504678868237404
218,0.40248823165893555,0.038360472782870025,0.002667999267578125,0.001153474059060687,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 15}",0.8190750059908938,0.8684799105359853,0.8539220385014777,0.8082607998074686,0.8045699087227225,0.8308951420013305,0.025643970169918328,200,0.8633588789962059,0.8577175451118875,0.8663323190202487,0.8481783782093381,0.8404130641211455,0.855200037091765,0.009641478225700488
219,0.5415688991546631,0.1157935978002796,0.003576374053955078,0.0021541324402333424,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 20}",0.8879702851665469,0.8774862209441648,0.9266914290278775,0.8834583450322891,0.8884019424127023,0.892809754799994,0.017405881343526525,174,0.8953829971073295,0.8998228082697822,0.9190628247993288,0.9160333990055352,0.9211935878854515,0.9102991234134853,0.0105888407075385
220,0.6389741420745849,0.0826500667441772,0.003204631805419922,0.0008843479502891746,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 25}",0.930166147455867,0.9023883696780893,0.9237558910456107,0.9409670691107458,0.9112716355356747,0.9217105463593473,0.013628949541414274,154,0.9533910615224716,0.9229497727187348,0.9364902262794746,0.9490196078431373,0.9486718476685492,0.9421045032064737,0.011106384555839299
221,0.9459770679473877,0.13348126376280403,0.002869415283203125,0.0009105033715567995,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 30}",0.914609793114466,0.9315640226855181,0.9327022925153765,0.9257550840319282,0.9362872514054283,0.9281775293761173,0.007586036912777872,144,0.9334673228395759,0.9606966202086229,0.953539451770039,0.9406636019639116,0.96098755559998,0.9498709104764258,0.011028020698531564
222,1.1052540779113769,0.32672680625192857,0.002834939956665039,0.0006109988535347349,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 35}",0.9646137870436936,0.9511941848390447,0.9778336927869639,0.941538646664795,0.8780047955832275,0.9426952971217297,0.03453362865654071,122,0.9705392138447476,0.9710250823346732,0.9827122230987891,0.9567720549144698,0.9252742515867858,0.9612645651558932,0.019782690182108032
223,1.2561999797821044,0.2445569785098169,0.003876018524169922,0.0020263863401143384,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 40}",0.9469206805655404,0.9513938813004233,0.9511941848390446,0.9409670691107458,0.9519131959136796,0.9484780884192439,0.004158295486471044,105,0.9596754198129156,0.9680516423106302,0.9816910227030817,0.9464458829783908,0.9772277475136187,0.9666183430637275,0.012624831168647866
224,0.9405385971069335,0.1830739754724259,0.0031568050384521485,0.0007079755719475635,0.001,"(50,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 45}",0.9414489975237638,0.9401110312325266,0.9665508427190671,0.9503128635032692,0.9476213504201173,0.9492099430908778,0.009466313177935457,93,0.9395538274665968,0.9568998334522959,0.9677548618154952,0.9589110923476251,0.9688608876005798,0.9583961005365186,0.01053217420257897
225,0.8017368793487549,0.10115911080289534,0.002608203887939453,0.0002944292263923706,0.001,"(50,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 50}",0.9463215911814044,0.940510424155284,0.9362369198817796,0.939964301472063,0.9138205484696448,0.935387970654156,0.011236752212865986,134,0.9467285272424459,0.96508696795522,0.9605569956296881,0.9520592926165682,0.9679394272577339,0.9584742421403311,0.00795951166795874
226,1.1691736698150634,0.2741972265615771,0.0038995265960693358,0.0014689659394349676,0.001,"(50,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 55}",0.9576044412493011,0.9640146976595575,0.9712237399153286,0.9752516946773094,0.9472183602329283,0.9630713034858646,0.00996120354933902,44,0.9602602151345532,0.983535569831073,0.9788165095107505,0.9786784251180537,0.9677913688840021,0.9738164176956865,0.00852260281400782
227,0.8421475410461425,0.1090215889688771,0.0024384975433349608,0.0002528353840160895,0.001,"(50,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 60}",0.9535306334371755,0.9603402827701893,0.9609393721543255,0.9587060286390438,0.914757500654859,0.9496819174250142,0.017622404856020443,87,0.9723430632255157,0.9717088044880224,0.9680516423106302,0.9685523970353693,0.9621476585536507,0.9685607131226377,0.0036222408174858113
228,0.17980604171752929,0.04415902988940347,0.0023362159729003905,0.0010232583601967476,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 2}",0.6408858535026758,0.6687235402188673,0.6443605719306653,0.6280634551361758,0.6360998609683854,0.6436403428922485,0.013691097905781952,366,0.6386146486845238,0.6356005109132575,0.6440931915799492,0.641367232698502,0.6550508521165476,0.642945287198556,0.0066791138795198315
229,0.13354039192199707,0.006289835962214108,0.0027819156646728517,0.0012069334511788305,0.001,"(25,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 3}",0.6906302420321112,0.6892922757408739,0.7085230449716431,0.6920099474549758,0.6487739023554776,0.6858762713779664,0.019787602065976136,326,0.694332995228972,0.6945627809709858,0.6897447938189515,0.6793163836507491,0.6932161777200261,0.690234626277937,0.005724808433678984
230,0.18458008766174316,0.025748137392258938,0.0021727561950683595,0.0008240797165660514,0.001,"(25,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 4}",0.6957025321511302,0.6852783768671619,0.6924275101845195,0.7015462676988489,0.6741925084124202,0.6898381815897114,0.009412203487095627,315,0.7009141340145512,0.7118943862153599,0.6899107154037842,0.6852300090690184,0.7090859113398971,0.6994070312085221,0.01042165135800997
231,0.17374305725097655,0.04307214577698895,0.0032062530517578125,0.0014542938673651061,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 5}",0.7271347551721383,0.7327462257368799,0.7018332135154565,0.7566182664153064,0.686735577988676,0.7210283379404363,0.02441967379089888,262,0.7262525514356915,0.7406395181386728,0.7025639580750592,0.7325640303968478,0.737048952971163,0.7278138022034868,0.013508099787243403
232,0.2522743701934814,0.02444254996575519,0.002554035186767578,0.0017527735422664843,0.001,"(25,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 6}",0.6661075165748063,0.6688433580956945,0.6668463934819074,0.6756949179736071,0.6613169719317333,0.6677640473616605,0.004669789233125733,355,0.6458012447249459,0.6675695305358329,0.6884067771140916,0.6884291834756233,0.6887563096606526,0.6757926091022293,0.01705261702504564
233,0.3277230739593506,0.1730029808558929,0.0018078804016113282,0.00043144550183138734,0.001,"(25,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 7}",0.725796788880901,0.7285925393402028,0.7351425832734243,0.6701195299025311,0.6558866791593624,0.7031645887890279,0.03317686152403174,296,0.7425366592784604,0.740808570319446,0.7310968355936237,0.6833380242048973,0.685219151381878,0.716599848155661,0.026683478436438007
